"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2005-10-01",3605.5,5580.4,72.4172381723027,74.2110883631912,72.962565517899,7.03333333333333,6485.64578023013,9068.34548176353,9205.68533504535,3.63933333333333,89.9363378052728,112.533981358992,15429.57
"2006-01-01",3498,5613.7,72.5968658540818,74.6735586554373,73.3613076773091,6.43333333333333,6368.77194481343,9392.5845116038,9691.85279218747,3.63366666666667,89.6198251987196,117.623091306232,16163.25
"2006-04-01",3788.4,5774.2,74.3247921959482,74.728997924278,73.9989044093016,5.83333333333333,6914.54274975816,10050.2191739031,10364.5741885544,4.131,90.5513793475524,117.248630833585,16192.76
"2006-07-01",4032.1,6156.9,75.1360971264841,78.29755444643,75.0004770790674,5.76666666666667,7337.16735540865,10694.1562005439,10995.1748130355,4.275,90.975793979067,128.198971547756,17055.21
"2006-10-01",4106.5,6457,76.316809355881,79.7505790627703,76.0551319990243,5.1,7739.31431816617,11222.6508801578,11418.4144219829,4.275,91.6987375463079,140.140744394251,18547.62
"2007-01-01",4318.5,6745.4,76.3861386469386,80.836897449854,76.5702969899343,4.36666666666667,8217.12441272508,12005.0140825711,12100.0887598353,4.26433333333333,91.7383016221271,144.854668872769,22691.22
"2007-04-01",4482.5,7090.2,77.3854851910157,82.6849338066928,77.657067647449,4.33333333333333,8377.96069776843,12602.0711832553,12580.2542609135,4.37,92.2814084810992,148.272753492046,22693.27
"2007-07-01",4607.9,7403.6,79.9137322855142,84.0586537466575,79.4366510821971,4.23333333333333,8577.02238036445,13259.3795700775,13248.5479068093,4.80366666666667,93.2956875157357,155.323249695218,24509.42
"2007-10-01",4952.4,7772.7,82.0221280676289,86.9323967690549,82.1247600189095,4.06666666666667,8731.3695205879,13885.2105744515,13934.9296917609,4.741,95.2738913066935,152.934115755139,24522.38
"2008-01-01",5356.6,8018,84.4285394442652,89.9820442950689,84.8044889568816,4.16666666666667,8409.85763502876,14286.9148470586,14430.2008119456,4.53433333333333,97.1334028701938,152.868503610367,27972.61
"2008-04-01",5334.2,8307.1,86.6417586037401,92.7998805890943,87.1624968617793,4.4,8302.22039055246,14563.2878001206,14793.6324550239,4.905,98.5828867388411,153.572656048042,29822.44
