"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2006-01-01",17167.7900061528,92.2312108098251,85.7585706904885,9.4,109809.569487752,166881.986435164,175295.243751233,3.6,106.731077317428
"2006-02-01",17325.6485311406,91.3167917031359,84.4085931901135,9.6,109975.33269478,168674.16822744,176549.347566738,3.77,104.542429694625
"2006-03-01",17762.6614627066,92.559202136708,86.7285545240913,9.1,109400.90151759,169940.542653795,177928.55315497,3.95,107.056416828926
"2006-04-01",17678.7247720138,92.9811502750975,87.5885401909968,9.1,110341.48834647,171534.353649556,179515.308623206,4.23,107.677519532694
"2006-05-01",17736.2797601015,92.8873858193859,87.6885385243579,9.2,111625.645494493,174198.563557357,182007.124726159,4.3,108.416927513371
"2006-06-01",17786.7954678847,93.3851734590215,87.6385393576774,9.2,111186.355460683,176198.497296515,184139.188258372,4.31,108.673255613339
"2006-07-01",17804.448088123,93.9920951565868,86.8985516908052,8.7,112210.869327312,177638.130648522,185497.031948556,4.33,107.894412540359
"2006-08-01",17934.048718991,93.173932593159,85.9985666905552,8.9,112057.804875912,178713.453941478,186051.37818451,4.19,106.878958913563
"2006-09-01",18177.003192886,93.9955729355859,87.7585373577107,9,111425.534821602,179236.373023892,186630.371361228,4.06,108.416927513371
"2006-10-01",18351.3856418538,92.9407688658413,88.3385276912051,8.4,111214.608747643,179929.442371624,187589.708316864,4.08,108.653538067188
"2006-11-01",18256.056055039,92.96842833315,88.1985300244996,8.9,111465.866050166,181319.074857722,189185.617393227,3.98,108.604244201809
"2006-12-01",18488.2583031071,93.7513940967698,88.7085215246412,9,112208.826587122,184440.387917602,192748.397070112,4.04,109.107041628669
"2007-01-01",18702.490946327,94.7041851458202,88.3585273578774,8.4,110813.639865646,185198.020515076,193805.274767722,4.28,108.446503832598
"2007-02-01",18555.3511839962,94.6855909027142,86.9685505241579,8.6,110956.625651552,186488.527759092,194892.756340796,4.3,106.740936090504
"2007-03-01",18751.3578696768,96.4501358591336,89.1285145247579,8.9,112225.27992743,190403.114198792,198641.089330566,4.2,109.146476720972
"2007-04-01",18968.2343811001,95.6046543683666,89.8285028582857,8.4,112151.477741457,191688.240876964,199995.81900891,4.4,109.570403963227
"2007-05-01",19217.2346842111,94.9687215746464,89.9885001916635,8.4,111060.675337595,193081.615013759,200914.34969469,4.51,109.491533778621
"2007-06-01",19301.7309346888,95.4157422384086,89.948500858319,8.6,112881.707411091,197564.056458273,204890.969066556,4.8,109.018312670988
"2007-07-01",19370.4423297189,96.0472493634305,89.2685121914635,8.4,111971.517176224,203233.42276714,209841.633870469,4.79,108.25918714416
"2007-08-01",19198.6413156144,96.1636300633141,88.3585273578774,8.3,112132.518489378,203381.495251724,209558.186473401,4.62,107.204298425061
