"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1936-01-01",6.72749030678673,1896.88515460189,1.8942438895009,2.22892964940794,11,365.762307784003,1196.07719841347,1.75,3.58,0.504946822636257
"1937-01-01",6.78501565512723,2069.22008317763,1.96620626304705,2.27536568377061,8.8,398.822267254738,1268.63887007836,1.75,3.88,0.507732440114177
"1938-01-01",6.84750008522122,2237.9521909469,2.05631686870275,2.36823775249594,7.5,412.957444272261,1326.70890974171,1.75,3.84,0.513415183460516
"1939-01-01",6.91395178071801,2192.11630402025,2.00889438640344,2.4146737868586,8.8,417.747049707951,1340.16542517171,1.75,3.91,0.565962986020714
"1940-01-01",6.98437074161759,2386.26831414622,2.05113356631615,2.50754585558393,9,527.090237215401,1449.37022346909,1.58,3.3,0.655393891728929
"1941-01-01",7.05280606981577,2585.02392863601,1.99697002597315,2.6236359414906,4.9,584.565502443676,1534.76734062107,1.5,3.23,0.622509960159363
"1942-01-01",7.11429868355907,3009.1560002411,2.08257253038665,2.87903413048526,1.9,756.757658838956,1711.66876269711,1.5,3.24,0.62208398133748
"1943-01-01",7.17678311365306,3444.29669097704,2.30190279474993,2.97190619921059,0.9,1038.40982238646,2236.99042275322,1.46,3.23,0.61980909879757
"1944-01-01",7.24918570725404,3500.94104032307,2.42475684513731,2.97190619921059,1,1340.03814519013,2754.34168520848,1.25,3.24,0.619578686493185
"1945-01-01",7.32853101530991,3425.08164667591,2.499296673752,2.97190619921059,1.2,1464.10060793897,3108.97262261778,1.75,3.25,0.62111801242236
"1946-01-01",7.41283540511926,3537.16940509915,2.67781695879852,2.99512421639192,2.2,1548.21075217547,3109.3866692464,1.75,3.24,0.622393726271239
"1947-01-01",7.51598430559189,3761.34492194563,2.77877302618362,3.11121430229858,2.9,1629.63404458219,3152.86156525104,1.75,3.17,0.623052959501558
"1948-01-01",7.65186314563756,4515.73556747634,3.13185107146663,3.38983050847458,2,1797.85433305519,3330.90161555577,2.25,3.129999999,0.620347304526044
"1949-01-01",7.85419368118002,5211.48029654632,3.38688516764352,3.73810076619457,1.5,2491.76302300632,3646.61216987521,1.99,3.119999999,0.892856999892857
"1950-01-01",8.19968001333322,6149.81495991803,3.7341490518368,4.06315300673323,1.8,3188.0081058529,4238.80236045275,1.949999999,3.139999999,0.892856999892857
"1951-01-01",8.44095223425315,8158.78787294316,4.74922349731246,4.85256559089854,1.1,3082.87042555728,5042.05281996711,2.009999999,3.529999999,0.899280575941751
"1952-01-01",8.62008616898547,8803.69279729974,5.07998297991909,5.68841420942652,1.4,3082.87042555728,4988.22675824708,2.489999999,4.339999999,0.892060660921729
"1953-01-01",8.78543385644309,9976.41096980291,5.58129124291768,5.94381239842118,2.9,3461.36607462153,5338.09615942731,3.069999999,4.479999999,0.892060660921729
"1954-01-01",8.98984026360756,10894.9301187391,5.73352395963328,6.03668446714651,2,3655.28668494457,5796.65280061914,3.339999999,4.459999999,0.899280575941751
"1955-01-01",9.20116657345085,11603.6850340546,5.78622864826815,6.12955653587184,1.4,3690.33257837644,5968.48215149464,3.789999999,4.519999999,0.894054538126289
"1956-01-01",9.42285637234259,12560.634271593,6.05356958460686,6.47782679359183,1.5,3609.72702348313,6021.27309664313,4.709999999,5.029999999,0.899280575941751
"1957-01-01",9.63308474148565,13669.5024531372,6.4589420069558,6.66357093104249,2,3783.78829419478,6424.96855954339,4.569999999,5.019999999,0.892856999892857
"1958-01-01",9.8341239321395,13987.3513109517,6.30283189752649,6.71000696540515,2.6,3713.69650733103,6577.13069555965,4.289999999,4.97,0.892856999892857
"1959-01-01",10.0488154748607,15023.1622928094,6.37177244584557,6.84931506849315,2,3824.6751698653,6911.47334816679,3.989999999,4.909999999,0.892856999892857
"1960-01-01",10.276477,16604,6.7561433680812,7.10471325748781,2.4,4114.38788890213,7444.55838250944,4.389999999,4.989999999,0.892856999892857
"1961-01-01",10.483,17571,6.97641425065366,7.26723937775714,2.3,3846.87090237215,7557.3860888072,4.989999999,5.269999999,0.892856999892857
"1962-01-01",10.742,17790,6.97309775001003,7.24402136057581,3.2,3947.33579687686,8121.52462029603,4.289999999,4.919999999,0.892856999892857
"1963-01-01",10.95,19248,7.10308934871385,7.29045739493847,2.2,4046.63249493384,8816.08783979879,3.819999999,4.58,0.892856999892857
"1964-01-01",11.167,21227,7.32225143572864,7.49941954957047,1.7,4359.70914292526,9891.57395762795,4.119999999,4.72,0.892856999892857
"1965-01-01",11.388,23167,7.54052164694152,7.75481773856513,1.2,4428.63273334128,10700,4.849999999,5.209999999,0.892856999892857
"1966-01-01",11.651,24385,7.7525492085302,8.01021592755979,1.4,4457.83764453451,11500,4.919999999,5.25,0.892856999892857
"1967-01-01",11.799,27164,8.12385753929975,8.28883213373578,1.5,4759.23232804863,12500,4.55,5.25,0.892856999892857
"1968-01-01",12.009,29206,8.31120414300313,8.49779428836777,1.6,5156.41912027655,13400,4.809999999,5.209999999,0.892856999892857
"1969-01-01",12.263,32753,8.70713855160833,8.77641049454377,1.5,5548.93312671355,14700,4.789999999,5.714166666,0.892856999892857
"1970-01-01",12.507,36885,9.14907152420302,9.07824471790109,1.6,5823.45929192991,15400,5.38166666666667,6.64666666666667,0.892856999892857
"1971-01-01",12.937,40353,9.62427738730241,9.63547713025308,1.9,6205.45953033735,16800,5.41166666666667,6.71333333333333,0.882670259295548
"1972-01-01",13.177,44480,10.2093621909373,10.2159275597864,2.6,6770.86661103826,20100,4.31916666666667,5.83166666666667,0.838697807262207
