"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1933-01-01",6.900563329534,99.2111603431816,0.663885456366375,0.53262307633621,,21.2989930948932,23.9273747061933,5.5,4.78,0.127358067058389
"1934-01-01",6.98584017749841,103.081452944544,0.661335656920003,0.538091485744177,,24.651134865276,27.3919956658414,5,4,0.108225177322652
"1935-01-01",7.07307741277235,104.188675827924,0.706408091265499,0.539185167625773,,27.2583562422403,29.5357626438991,5,4.05,0.111900819026147
"1936-01-01",7.16031464804629,106.343271709095,0.781380585249262,0.552856191145695,,28.6164034210107,30.5735764865773,4.5,3.65,0.110524635628136
"1937-01-01",7.24951227062976,111.161187498936,0.697910453037663,0.574729828777575,,28.4559590285822,30.4949542257684,4,3.61,0.111358625712034
"1938-01-01",7.33969008686799,115.455416789881,0.720102285796893,0.556957498201674,,29.3842444419189,31.2654523816962,4,3.74,0.11267944254347
"1939-01-01",7.43084809676098,116.777101763285,0.71872431886548,0.524420462224256,,32.8911004478577,35.9041657694248,4,3.97,0.123541265550024
"1940-01-01",7.52298630030873,121.964091847585,0.803738490150856,0.549301725030514,,36.8735594742099,39.5417557028526,4,3.83,0.134410570525035
"1941-01-01",7.60336217999933,144.831735632699,0.872376402118191,0.617383422159733,,55.4278074272,56.5923033302889,3.5,3.61,0.124627647369839
"1942-01-01",7.670995542178,170.128287274596,1.03890951515393,0.754093657358965,,84.3937504174301,84.0367138366697,3.5,2.92,0.123849323131254
"1943-01-01",7.73960909801144,180.956129075574,1.03527017396952,0.852525026702415,,103.326188724002,101.564236513014,2.5,2.82,0.123849323131254
"1944-01-01",7.80920284749963,175.699314124754,0.9504068178924,0.877132869038276,,130.166243514553,125.245261468672,2,2.76,0.123849323131254
"1945-01-01",7.87879659698783,181.300265917705,1.02052323653234,0.956151384983431,,143.099207575671,136.4830032803,2,2.83,0.123999261779112
"1946-01-01",7.9493705401308,210.940921755204,1.10031165796606,1.08821347218589,,158.931631014248,150.823703651854,2,2.83,0.126195867958221
"1947-01-01",8.02092467692852,234.062927554068,1.1259674595696,1.1218441900449,,150.170221156273,142.652230011776,2,3.04,0.124450075318482
"1948-01-01",8.09247881372625,237.868382779377,1.14771127568572,0.924434610417208,,141.844303220605,134.800486898988,2,3.24,0.128689857443561
