"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1892-01-01",17.6688508300991,53.6720495541863,0.126778482471483,0.1335419161014,,13.8419471041922,16.087921093227,4.5,6.24,0.035789693844434
"1893-01-01",17.7322826188872,52.2672077958126,0.128558540778687,0.130045180820255,,13.5678491417329,15.8003979814195,5,6.14,0.0370209993629272
"1894-01-01",17.7910472707576,51.1387221009007,0.12395584587331,0.125216359973863,,12.4216212987215,14.6436189501941,5,5.77,0.0370977726491412
"1895-01-01",17.8588138839796,51.6098511542711,0.126765488219235,0.132376337778649,,13.3124396767141,15.6867260534956,4.5,5.72,0.0355251884172947
"1896-01-01",17.9468628128722,49.3911082672093,0.134029611173214,0.126215425578651,,13.6986686238157,16.1748466851687,4,5.96,0.0374975478706141
"1897-01-01",18.0825073508968,53.5129478980916,0.136075049371902,0.137205158618764,,14.9196504565887,17.5589695722419,4,6.17,0.0402955537124518
"1898-01-01",18.265142565179,57.4744307486707,0.135944949182351,0.150692561814616,,20.4701341963886,23.6571341761583,5,9.09,0.0486532039955285
"1899-01-01",18.4500294955455,58.3631935848234,0.136239829825696,0.15335673869774,,20.2022657330761,23.4030439843285,4,6.39,0.0388250934573822
"1900-01-01",18.5947192765136,61.6061588814948,0.140568479509479,0.161016249561852,,19.3862013448452,22.5404746489061,3.5,5.29,0.0402337696681211
"1901-01-01",18.719170957838,64.7802917589555,0.13617526722983,0.161349274789709,,19.7662007928,23.0285952805792,4,5.53,0.0430324666738788
"1902-01-01",18.8935291021488,62.5950266708759,0.137292600682294,0.157686026960553,,18.5327599617334,21.8785028333494,4,4.78,0.0420708473068648
"1903-01-01",19.1048445689867,66.9800259658314,0.146749281891713,0.162681360955347,,19.0684968883583,22.7410721687718,3.5,4.45,0.0420107460964264
"1904-01-01",19.2797375480718,70.610443413617,0.156284797722698,0.165678563023787,,18.7632514301651,22.5805941528792,3,4.59,0.0428521630425637
"1905-01-01",19.3941833514858,68.0970454559413,0.152018218427025,0.166511116148587,,17.8101380607045,21.7915772414076,4,4.34,0.0407486206772204
"1906-01-01",19.4825151957793,69.4570487817259,0.145880690804421,0.162015315169468,,17.4924336042176,21.6578455614971,4.5,4.17,0.0350991068960129
"1907-01-01",19.5864436816744,72.2885210201304,0.148176060877939,0.168842273096872,,17.4114501153092,21.6779053134837,4.5,4.27,0.0346783984229442
"1908-01-01",19.7058974241821,71.7729464936194,0.141777629112409,0.164179959107193,,16.8258771955099,21.3168297777255,4,4.16,0.0351592081064513
"1909-01-01",19.8314630912152,73.3451831119702,0.140991122662907,0.162015315169468,,17.6170235871536,22.3331905450449,4.5,4.09,0.0342576899498756
"1910-01-01",19.9508462001925,70.1915721018253,0.141495112713337,0.163513919267309,,17.9222690453469,22.9149233526554,4,4.18,0.0332960705828615
"1911-01-01",20.0476340971199,75.7871914814871,0.141759726377109,0.157686026960553,,18.3521044864762,23.6237012561807,4,4.18,0.0337167790559302
"1912-01-01",20.1532375595958,77.119916383469,0.149046125362711,0.165512050498652,,19.1058738832391,24.6868681114688,4.5,4.28,0.0331758681619848
"1913-01-01",20.2790611907631,82.8151069953171,0.151155590472417,0.166511116148587,,19.6353813107172,25.5895569508643,4.5,4.4,0.0332960705828615
"1914-01-01",20.4845372283367,82.4451386071262,0.154264331281087,0.166011582969522,,20.3829212083334,26.0509312465554,4,4.22,0.032574856057601
"1915-01-01",20.7598568540087,90.7786354956625,0.167017941851714,0.181830137320937,,22.2206234566397,28.9061026126434,4.5,4.47,0.0314329330592718
"1916-01-01",20.9949094110816,104.750508097879,0.184102945832809,0.214466317453079,,25.2045535479574,32.7107689060957,4.5,4.31,0.0311925282175183
"1917-01-01",21.1633147495056,114.005359996525,0.202909694000317,0.249933186925773,,31.1350367357121,39.8854735332913,4.5,4.31,0.0266248362242016
"1918-01-01",21.2054803228504,138.288177677787,0.248492988554327,0.363160747871964,,40.1802694968674,51.1256212297645,4.5,4.12,0.0250622047528037
"1919-01-01",21.248628379622,149.080990746772,0.263340399784412,0.370820258156583,,45.0891148245467,58.2134002650182,5,4.16,0.0244010914379816
"1920-01-01",21.3740865961363,176.511354959526,0.289057871039345,0.378979302148997,,50.8514015353378,66.337599819578,6,4.44,0.0382844710492469
"1921-01-01",21.5490044992789,162.582033414004,0.257834728372786,0.305381386150974,,49.3563217401055,65.8160462679272,6,4.72,0.0443546933035231
"1922-01-01",21.7705274979817,165.023120968097,0.251069790474239,0.267083832053248,,50.8015655421634,73.0308703990959,5.5,4.62,0.038765280732754
"1923-01-01",21.9477252984174,165.252843888653,0.248980193877957,0.269081963938585,,51.7920559065047,76.0331466130855,5,4.53,0.0418304424651113
"1924-01-01",22.1126394959406,180.993438698517,0.264116341748355,0.2983879208685,,50.2284516206577,75.13045777369,5,4.57,0.045136009039222
"1925-01-01",22.3042200939963,192.101850990211,0.262502369939131,0.303050235000149,,51.156646993531,75.8124893412333,5,4.58,0.0418905436755496
"1926-01-01",22.54151186168,187.520436486757,0.258732894260808,0.277574032626927,,49.4186167315735,75.1103980217034,5,4.71,0.0403880134145902
"1927-01-01",22.7948853152471,201.104211780556,0.252976947371618,0.272412185969902,,51.5428759406327,79.8511860745288,5,4.61,0.0352193093168896
"1928-01-01",23.0448538686334,196.404393316721,0.247663325405565,0.279239144059472,,53.5799221616367,85.1870801029557,5.02,4.29,0.0362410298943421
"1929-01-01",23.2938134707343,211.440593652556,0.246898955491555,0.287065167328553,,54.0845115925276,91.25849837089,5.5,4.34,0.040989025518974
"1930-01-01",23.5976164712574,211.580322994348,0.259457893044833,0.288064233670875,,56.6199177452756,97.1426922869498,5.73,4.48,0.0521678506605123
"1931-01-01",23.9817573132892,207.656992400668,0.259599859189025,0.289895851537337,,56.295983789642,94.688715960593,6.24,5.53,0.063406777012489
"1932-01-01",24.393447686315,207.775419821314,0.250782369306651,0.28773120773169,,54.9317234764925,95.5245389600334,6.41,5.03,0.0745856021540274
"1933-01-01",24.8070158657116,198.283724811509,0.245889127009226,0.274909856077282,6.2078592008064,54.4894290370696,97.5773202466587,6,4.83,0.0444147945139615
"1934-01-01",25.1921820006434,218.490145396317,0.26030112733652,0.280571229923555,6.59640448256983,55.0563134594285,100.599656212635,5.91,4.58,0.044174389672208
"1935-01-01",25.5579246933377,225.801889068196,0.263455398016291,0.28689865468882,6.56297816417681,56.420573772578,104.424382258074,5.27,4.19,0.0439393939393939
"1936-01-01",25.8903372711117,183.281412829304,0.279467683904214,0.292227008572555,5.3978972249004,67.9997641833991,119.795897664326,5,4.30755754627735,0.048808192997007
"1937-01-01",26.0625962428413,192.086073961609,0.315330895043607,0.32819341085746,5.3978972249004,81.9553510326974,137.430136399893,5,4.39794394369523,0.0992980178620797
"1938-01-01",26.1387137555061,217.910770677562,0.359063310228809,0.361162610982359,5.3978972249004,98.7750419954026,157.660176676631,5,4.39794394369523,0.107323332491916
