"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"1997-07-01",16539.1,25895.4,66.9410093813714,66.5973332704159,68.2239132015808,7.56666666666667,29346.4301900663,92505.7589116696,94299.1196631928,6.248,96.5298891876272,,
"1997-10-01",16703,26236.6,67.446595697306,67.08069171488,68.614883380315,7.2,31479.8682462777,96592.2581125056,97763.8971883694,5.87266666666667,96.7912154182476,,
"1998-01-01",17039.5,26957.7,67.8345823181642,67.8947679266186,68.9330810928213,6.76666666666667,33357.4528429864,97605.8154521561,97279.3821176753,5.32533333333333,96.8146677722777,,
"1998-04-01",17427.3,27607.6,68.3207668455779,68.5504518054811,69.4711095668818,6.1,34177.2806343003,98411.3422971616,99167.3202201015,5.13666666666667,97.9068774028193,,
"1998-07-01",17687,28169.2,68.6022538224303,69.1287328007373,69.8724329167332,5.9,35840.6994088125,100653.93393803,101299.141969424,4.72333333333333,98.8751245906308,,
"1998-10-01",18053,28618.9,69.0034310735291,69.6445705440061,70.439847669132,5.76666666666667,36792.3533952929,102414.511760718,102041.735900012,4.32733333333333,99.9773852300425,,
"1999-01-01",18571.1,29320.1,69.4142820753416,70.4696588665864,70.7977363543838,5.83333333333333,40441.4210676239,105583.23365287,106748.795091499,4.053,99.3542226801015,,184151.2999
"1999-04-01",18694,29687.2,69.8353127321278,70.9789621248593,71.0643215873722,6,42535.7397399227,109087.243476142,109042.277735269,4.37266666666667,98.6942064309705,,188793.8637
"1999-07-01",19081.9,30017.2,70.2943210192491,71.0810035196588,71.1990072727116,5.63333333333333,43544.9100723725,110553.485878754,111012.435909164,5.20633333333333,98.0877955624796,,193344.7299
"1999-10-01",19380.5,30578.8,70.9878254700444,71.9833781238165,71.7050687817632,5.4,45051.8608495646,114093.652609637,114358.870466336,5.482,97.7829149600891,,204478.5835
"2000-01-01",20084.5,31471.2,71.4167586829362,72.4307688076076,71.9687032312592,5.43333333333333,45584.5765977856,114574.512700106,115284.294271147,5.73133333333333,96.2719132932968,,214400.8801
"2000-04-01",20094.3,31670.3,72.4407417082386,73.3756207940093,72.7451599420584,5.23333333333333,46742.7403724154,117647.112505413,117936.235096747,5.57933333333333,96.5499912053672,,218147.6364
"2000-07-01",20561.1,32442.3,73.2912864503077,73.9858114294283,73.6812166803777,5.36666666666667,46650.5917466607,118524.388923271,119177.54468504,5.602,96.399226072317,,220729.9839
"2000-10-01",20758.6,32830.7,73.9276215367847,74.4507135857952,74.3540054042796,5.06666666666667,46851.7635384963,119758.91359124,120811.989782726,5.46333333333333,96.3087669924869,,225891.3131
"2001-01-01",21138,33102.6,74.8033253003863,75.3372600922468,75.4177177291388,5.26666666666667,45848.4465419536,122950.88949887,124583.678155245,5.129,98.37592448342,,227995.7658
"2001-04-01",21257.6,33717.5,75.3652238790102,75.9353218401815,76.1302424847082,5.4,46279.4459443748,120147.364881814,120855.417850258,5.356,98.1648532971497,,230671.2492
"2001-07-01",21321.8,34040.7,75.8622604139619,76.5096240919773,76.7448239532013,5.43333333333333,49911.9946831292,125191.589899479,126294.105250732,5.25066666666667,98.7210091212906,,232564.8386
"2001-10-01",21645.7,34914.3,76.2268536738489,77.3861234856931,77.3665252814723,5.4,50661.5272210952,127008.825554503,127891.067416686,4.89433333333333,99.4915864679917,,242187.2841
"2002-01-01",22107.2,35331.9,76.9577041541964,78.1324216267991,78.0343404605967,5.63333333333333,51466.1901898085,128615.148637024,130009.01455412,5.205,99.0560427502911,,244295.5333
"2002-04-01",22247.6,35558.7,77.7542066397388,79.0736051815451,78.7871185821215,6.13333333333333,52064.4653061329,131379.612917001,131772.849320751,5.352,100.201857761473,,246838.4634
"2002-07-01",22549.5,35776.5,78.6556662642347,79.9804190661534,79.6366080566277,6.66666666666667,52793.2270907768,131208.838708112,131814.987852532,4.866,101.836821870995,,248794.6491
"2002-10-01",22569.3,35887.1,79.4037333954247,80.823196766274,80.5062214749744,7.43333333333333,52427.8383696319,127220.709715611,127962.892698157,4.60266666666667,102.570545518506,,252068.0463
"2003-01-01",22815.9,36039.5,80.1191210945335,81.0313844555957,81.1291420993163,7.63333333333333,54890.5328971525,127070.383853951,127986.057704188,4.13133333333333,103.448333626488,,253350.5547
"2003-04-01",22891.5,36326.5,80.8076788021849,82.3694235322851,81.571145737134,7.93333333333333,54604.4128562801,130251.30371522,130916.377207224,3.95633333333333,104.86887621345,,259097.1184
