"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2003-01-01",1144.4,2106.5,63.8022231601352,56.5539706149998,64.6277776350438,11.2333333333333,,,,,86.3660533872169,,
"2003-04-01",1200,2171.1,64.3861342301771,56.9607954273334,64.3287841509092,10.9666666666667,,,,,86.9190683824311,,
"2003-07-01",1245.2,2200.8,65.2551804115023,57.1669181255692,64.5175156936334,9.9,,,,,86.5362118472828,,
"2003-10-01",1238.3,2270.2,64.7235024115316,57.4739869005224,64.8776586437559,9.7,,,,,86.8517139919884,,
"2004-01-01",1294.2,2412,65.337382778755,59.6783761338749,65.0815555548539,10.1,,,,,87.7273210677443,,6347.11
"2004-04-01",1328.9,2337,66.6863466112557,58.2252313549966,66.4208935766472,9.73333333333333,,,,,88.2803360629586,,6681.48
"2004-07-01",1359.8,2488.8,67.2978824565045,60.6398196776051,67.0009368204591,10.2,,,,,88.7979013789925,,6851.68
"2004-10-01",1430.8,2545,68.2963733126535,60.7368650856503,67.703155250743,9.76666666666667,,,,,89.5494345776171,,7268.29
"2005-01-01",1442.2,2652,68.1730029401989,62.1968711232333,68.0581939180585,9.03333333333333,,,,,89.5033499946826,72.6542292762161,7902.92
"2005-04-01",1505.8,2783.2,68.9363441360948,62.7910079787473,68.8190856404933,8.06666666666667,,,,,89.5671594172073,80.7680955766141,8032.66
"2005-07-01",1564.5,2893.9,69.6151486616335,63.7665080677558,69.8675179278632,7.7,,,,,89.981920663618,84.1323433722954,8187.44
"2005-10-01",1653.3,3006.6,70.7293927018788,64.7622759871307,70.427716214098,7.2,,,,,89.5990641284696,94.6882069819648,8174.53
