"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1889-01-01",4.48524638995299,562.247876716419,2.37462803876745,3.58927103557313,4.42668382595924,89.35993182915,131.668997452106,2.18,2.99,1.12593399312977
"1890-01-01",4.53524913677521,563.944304851834,2.48278048002255,3.65381896482007,4.18451336663251,91.1120873552117,135.87119949845,2.59,3.19,1.12785852040423
"1891-01-01",4.58525188359743,572.397834825342,2.51463490177352,3.72381805349662,3.94607243914081,85.417581895511,131.202086113623,2.75,3.15,1.12636503895703
"1892-01-01",4.63225446561032,549.4890477413,2.34438115819242,3.4246297504406,4.32956780324687,82.7893486064183,130.735174775141,2,3.01,1.12502389152838
"1893-01-01",4.68425732230542,539.007065288995,2.32491087651227,3.36883657070046,4.5066305096441,84.5415041324801,135.87119949845,2.88,2.96,1.12703032613184
"1894-01-01",4.74326056355564,558.730560334795,2.27546363043656,3.34440627448737,4.74034329314834,87.6077763030882,143.808692252655,1.75,2.66,1.12281107768263
"1895-01-01",4.8032638597423,549.619699452879,2.22542828878225,3.17206191805963,4.49774375053385,89.35993182915,149.878539652929,1.54,2.69,1.12396259035899
"1896-01-01",4.8662673207383,581.500170177897,2.25962122985194,3.20570088318696,4.54283922316891,87.6077763030882,153.61383036079,2.44,2.8,1.12771485358781
"1897-01-01",4.93527111135296,585.407268928185,2.21732595238807,3.17831716329675,4.41442958356204,88.4838540661191,159.683677761065,2.32,2.84,1.1265638400697
"1898-01-01",5.00327484703118,618.799962562975,2.30751465920996,3.21378536468559,4.4058691963397,88.9218929476345,164.352791145891,2.49,2.88,1.12965049847757
"1899-01-01",5.07027852777295,633.420597555889,2.32844547476685,3.218850397866,4.50303293556086,95.9305150518816,174.62484059251,3.24,3.14,1.1295493508674
"1900-01-01",5.14228248319694,666.500662466318,2.4757830995853,3.42962875897992,4.38947572041878,93.7403206443043,176.959397284923,3.44,3.29,1.12796329825612
"1901-01-01",5.22128682317605,682.031951011436,2.41301573671092,3.36988058533763,3.84357705111118,97.2446316964279,184.429978700645,3,3.24,1.12521012292906
"1902-01-01",5.30529143783738,696.484705726711,2.36110644547178,3.39784143133161,3.8397061500526,97.2446316964279,189.566003423954,2.47,3.07,1.12957807515508
"1903-01-01",5.3892960524987,709.738899117551,2.40607836174281,3.48537300974498,3.62859883912119,102.501098274613,199.838052870572,3.19,3.11,1.12796329825612
"1904-01-01",5.4703005023507,746.273712653425,2.49394513430331,3.6160711447966,3.52896167152426,103.377176037644,207.308634286295,2.77,3.12,1.12462910274038
"1905-01-01",5.55130495220269,777.546367850368,2.4726518934896,3.50906583429736,3.17815777413756,113.452070312499,224.584353810153,2.39,3.16,1.12759010940641
"1906-01-01",5.63230940205468,828.425769462873,2.58030257451603,3.72677560371381,2.98743707539261,121.336770179777,238.124782626149,3.77,3.17,1.13276392991818
"1907-01-01",5.71031368709735,823.280664778269,2.61089341926263,3.80872515242684,3.19623999902716,113.890109194015,231.588023887392,4.86,3.31,1.12878037491321
"1908-01-01",5.78631786226712,808.085388722806,2.51272922837248,3.72770997028631,3.54563675125207,116.518342483107,240.459339318562,3.01,3.31,1.1263889077964
"1909-01-01",5.86232203743689,854.511505443303,2.52110309773523,3.73574198577551,3.64981819068087,120.022653535231,252.599034119111,2.07,3.27,1.12567570143077
"1910-01-01",5.92232533362355,909.119051971311,2.57604709578519,3.84101297043482,3.62472274974795,123.088925705839,259.602704196351,3.64,3.25,1.1265638400697
"1911-01-01",5.9843287396831,1000.6686836215,2.74740362810733,3.94887424324528,3.77013290363772,123.96500346887,267.540196950556,3.17,3.52,1.12776517781378
"1912-01-01",6.06833335434443,1049.75957627175,2.80151963642295,3.99120075422688,3.43918059629892,130.973625573117,280.146803089587,3.91,3.71,1.12629565596199
"1913-01-01",6.16433862824309,1097.21462614585,2.78774203695051,4.14890473599964,3.4338888413006,263.699406672295,427.690786050103,4.88,3.5,1.13104718860467
"1914-01-01",6.2773448360613,1256.54615716449,3.22318886771186,4.14890473599964,3.82080981159215,300.752306963727,462.049929449505,3,3.704,1.11729764805714
"1915-01-01",6.39535131856174,1394.00762573492,3.70666733526067,4.77124062325131,4.60217778488312,416.125099407661,588.29566817592,2.76,3.799,1.12065562165621
"1916-01-01",6.5163579658715,1554.34256906068,4.12568191554162,5.3105982743016,2.48177613926937,538.579367684378,734.229338854974,1.84,3.788,1.08521538677957
"1917-01-01",6.65436554710083,1492.47794307158,4.38353700663963,5.64251062960134,2.86988817155769,669.494673300583,888.714827892476,2.68,3.906,1.08113136483476
"1918-01-01",6.75237093087238,1669.46627570999,5.22156616720152,6.72122593170194,3.58146523341724,828.331524945699,1078.09828055643,2.99,4.237,0.964555227321199
"1919-01-01",6.80537384250393,2032.90854341833,5.67281200415622,7.30207181659433,4.39455676473237,1002.23296090733,1289.14220555058,3.87,6.29,1.15918156200226
"1920-01-01",6.84837620477104,2558.64554659222,6.25298653159359,8.0488753529009,3.22104324052755,1052.6074322816,1350.77450223029,3.65,6.86,1.31841303982829
"1921-01-01",6.92138021513147,2632.16311866416,5.44719137554621,7.01165182167675,5.70174631107765,1042.53253800675,1355.44361561512,3.99,5.88,1.34863480221989
"1922-01-01",7.0323863130768,2509.91659260742,4.87358923813057,6.18186945966309,6.82791917201085,964.999655978516,1284.31059672838,3.55,5.81,1.17873948931574
"1923-01-01",7.15039279557723,2419.02698215631,4.59561554394077,5.97442239539536,7.06504312621617,964.123578215485,1291.33301210613,2.62,6.03,1.16054290265053
"1924-01-01",7.26439905833189,2544.00019652658,4.51321763012453,6.0159118082489,6.07029332259471,972.008278082763,1305.54762718071,4.19,5.6,1.1875882035295
"1925-01-01",7.36640466184922,2605.35068358108,4.47763530903329,5.97442239539536,5.78585858227104,953.172606177599,1292.87749625845,3.1,4.54,1.12991273806445
"1926-01-01",7.47141043017588,2658.06665764273,4.27837167605012,5.72548886580271,4.99424793078759,939.593400850621,1294.27823027389,2.84,4.01,1.1316824809072
"1927-01-01",7.57641619850254,2741.23065120549,4.21639121406703,5.72548886580271,5.24674766202242,957.552994992754,1326.96202396768,3.67,4.02,1.13145559079915
"1928-01-01",7.67942185695631,2866.65831362803,4.23001474367252,5.76697768915053,4.48816270425572,963.68553933397,1351.70832490726,4.23,3.9,1.12814299522169
"1929-01-01",7.78242751541008,2948.91341108628,4.27419401465501,5.72548886580271,5.66241261994058,958.429072755784,1363.38110836932,4.82,4.01,1.12986736004284
"1930-01-01",7.8844331189274,2839.39143049269,4.1710957580671,5.51804298054643,5.4427515959542,1011.86981630067,1454.42881937344,2.08,3.7,1.12809761720009
"1931-01-01",7.9994394366185,2623.98305372356,4.0016715227506,5.18613062524669,9.68956254889646,920.757728945457,1396.06490206311,1.47,4.56,1.12796148313526
"1932-01-01",8.12344624873761,2378.12665745331,3.66860345848287,4.81272944659913,17.1888749921416,927.766351049704,1435.75236583413,0.81,3.55,1.1261463622709
"1933-01-01",8.23745251149226,2292.23597557701,3.5225046513175,4.77124062325131,18.7474023117431,869.945218689665,1391.86270001677,1.1,3.54,0.877384047810284
"1934-01-01",8.34145822488248,2253.60789113529,3.4991415696428,4.77124062325131,17.3452527977136,823.951136130544,1356.84434963057,0.89,3.23,0.673455218699375
"1935-01-01",8.4344633339718,2220.43318332063,3.35641626263851,4.60528415084858,19.3325726353068,729.334737723209,1255.52458917983,3.18,3.39,0.670142623121917
"1936-01-01",8.51646783876024,2251.79009892626,3.22500831791764,4.39783944460374,18.8516907956558,769.196275941114,1305.95101373596,1.64,3.08,0.703767737134196
"1937-01-01",8.59947239848512,2458.10951465028,3.32920948671196,4.64677356370212,16.0096581178504,1012.7458940637,1651.46540421312,0.19,3.07,0.824382518570955
"1938-01-01",8.68547712301934,2502.19097571907,3.49516733309403,4.72975179990349,14.6819996068673,1063.12036543797,1743.4469378942,0.15,2.97,0.824927054830264
