"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2000-01-01",1036.2,1616.1,53.6077971362036,48.379047800749,55.0014110189166,14.3333333333333,,,,,96.7320032566161,,
"2000-04-01",1048.4,1663.8,53.6953497543249,49.9714421488859,55.0593345668988,14.3666666666667,,,,,98.4058338950704,,
"2000-07-01",1051.4,1708.4,54.1711803202264,49.8692940783867,55.1971848203585,14.3666666666667,,,,,96.9771248982308,,
"2000-10-01",1088.6,1706.7,54.782828912315,50.0754834387791,55.4816165065491,14.4333333333333,,,,,96.7635188962523,,
"2001-01-01",1099.9,1762.9,54.227677707181,50.567629106647,55.6617872034812,13.8,,,,7.78666666666667,93.6434705722715,,
"2001-04-01",1140,1833.9,54.8781321540156,50.4312405620001,56.3994061548642,13.1,,,,7.68,95.4293568183211,,
"2001-07-01",1149.1,1823.4,56.2093765593451,51.2896503285273,57.0043554048512,13.1333333333333,,,,7.66333333333333,95.0511691426871,,
"2001-10-01",1169.6,1891.3,56.7909937852267,51.4698432657954,57.2565299226238,13.8666666666667,,,,7.16333333333333,95.2052456031305,,
"2002-01-01",1208.9,1919.6,56.7869722698345,52.0461473061709,57.5460848225816,12.6666666666667,,,,6.04333333333333,94.424358087701,,
"2002-04-01",1235.6,2025.6,56.7569185527669,52.7154332215555,57.5002742966866,13.4666666666667,,,,5.58333333333333,92.4213641019356,,
"2002-07-01",1256.6,2043.3,56.8898490161715,52.604745383162,57.5530583802038,11.4666666666667,,,,5.27333333333333,89.8545903404565,,
"2002-10-01",1288.8,2136.6,57.1704404220133,53.091568190927,58.1621207482072,12.3,,,,4.73333333333333,89.2382844986825,,
"2003-01-01",1332,2163.9,57.6862946961238,53.3978047191331,58.6994724273702,11.4,,,,4.79333333333333,87.6905164187728,,
"2003-04-01",1355.2,2250.7,58.7868519045299,54.3997276616188,59.14836662451,11.7333333333333,,,,4.94333333333333,86.1882709294487,,
"2003-07-01",1423.9,2342.1,59.708906966194,55.0548621575731,59.5046960791159,12.3333333333333,,,,4.84666666666667,86.1602570275499,,
"2003-10-01",1485.2,2378.1,60.2422824779385,55.1520875105561,60.1995772856436,11.1333333333333,,,,5.02,85.9466510255714,,
"2004-01-01",1561.6,2536.1,61.2702643064703,56.9451621319833,61.2778607249356,11.8666666666667,,,,5.03,86.0867205350655,,5635.8
"2004-04-01",1612.7,2569.3,62.6828562867979,57.0724487057827,62.5673027294546,11.3666666666667,,,,4.92333333333333,88.2928153095974,,5758
"2004-07-01",1675.4,2724.5,63.6931363823314,59.6928780876139,63.8518026358127,11.7333333333333,,,,4.88,88.1702544887901,,5901.6
"2004-10-01",1759.7,2787,65.4191651293072,59.3680856259358,64.570363002927,12.0333333333333,,,,4.59666666666667,86.2442987332464,,6340.4
"2005-01-01",1854.6,2979.2,66.6454944868998,61.970993030109,65.4239429810755,11.1333333333333,,,,4.08666666666667,84.6685167514379,,6560.4
"2005-04-01",1936.5,3131.5,68.2489792178817,63.0996512204904,66.7552276426448,10.1333333333333,,,,3.87,85.6665120065833,,6816.6
"2005-07-01",2049.1,3351.1,69.3982305090425,64.8042659188698,68.0716540813893,9.96666666666667,,,,3.87,85.6314946292098,,7077.4
"2005-10-01",2136.5,3606.4,69.8355286737899,67.3523086874007,69.4077556058751,8.86666666666667,,,,3.67333333333333,86.3773647672657,,7756.6
"2006-01-01",2231.9,3665,71.0899724679906,67.6263516237722,70.041223788036,8.23333333333333,,,,3.6,86.8395941485962,128.923093807209,8686.7
"2006-04-01",2454.8,3885,72.5149919045935,69.1935552217657,71.0824349483392,6.93333333333333,,,,3.78,88.0476936679827,139.67880464065,9657.4
"2006-07-01",2661.9,4194.2,74.2175037730727,72.3066466844333,72.5119645496528,6.33333333333333,,,,4.35333333333333,88.9126228891087,152.299952860699,10705.3
"2006-10-01",2889.9,4512.5,75.4999403354448,74.2719153776329,73.7505507453751,6.53333333333333,,,,4.8,89.6234756497912,163.002172901426,11056.4
"2007-01-01",3047.3,4987.6,76.3993600393347,79.961151686318,75.3673180874818,6.83333333333333,,,,5.04333333333333,90.6880039219463,179.199340481858,12596.8
"2007-04-01",3145.6,5280.4,79.5219653846505,83.2832661092291,77.1189893770082,6.1,,,,5.72333333333333,92.5789423001164,179.636513212615,12889.6
"2007-07-01",3212.3,5554.1,83.1265233015653,86.3668806872675,80.0306986622957,5.86666666666667,,,,5.27,94.5714310726698,188.463790233134,13754.1
"2007-10-01",3270.6,5651.5,85.4362996101473,88.9082084674059,83.8658946820474,5.4,,,,5.09333333333333,97.5339011984697,176.614240216867,14784.9
"2008-01-01",3293.5,5924.4,87.9338143559962,91.8702661704433,87.6269280782906,6.46666666666667,,,,5.35666666666667,101.522380481314,179.627093993865,16016.8
"2008-04-01",3388.3,5902.3,92.4392570859479,94.0471316936826,90.6215054340315,6.4,,,,6.03666666666667,103.37830148211,169.816934459088,16030.3
"2008-07-01",3384.2,5916.4,96.0962693607328,98.2313990652236,92.4938550527098,7.7,,,,6.59,102.152693274037,156.604708658811,16235.4
