"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1891-01-01",2.31029524841737,1006.61945789906,1.25239109910883,1.57620700962077,2.74830926980206,77.068688744037,518.842948128774,4.39,3.75,3.7342778
"1892-01-01",2.32629036913337,1003.62356665531,1.21852924675207,1.49054351139945,2.72134528418362,78.0695808056479,533.959924597845,4.28,3.775,3.722328
"1893-01-01",2.34328518489412,998.630414582401,1.19013441252233,1.4048806302925,2.66913248149542,84.0749331753131,554.797831426225,4.08,3.7,3.732668
"1894-01-01",2.36627817092337,988.644110436577,1.15407862557538,1.37061473731247,2.55764818095477,79.0704728672588,582.132752546494,4,3.575,3.71706
"1895-01-01",2.39626902226588,1037.57700075111,1.14583990539827,1.33634946144681,2.44426314344417,87.0776093601457,627.959678901495,3.92,3.475,3.7149222
"1896-01-01",2.42725956865313,1057.54960904276,1.1263782916276,1.30208418558116,2.50463736993452,89.0793934833675,661.484483764744,3.86,3.5,3.728248
"1897-01-01",2.46124920017463,1095.49756479689,1.13935986413594,1.30208418558116,2.08743213559869,91.0811776065892,684.129864083012,4.62,3.5,3.7302008
"1898-01-01",2.49623852674088,1155.41538967184,1.18263786952125,1.37061473731247,1.95187379939569,93.082961729811,705.887778340593,4.58,3.5,3.7536285
"1899-01-01",2.52922846321763,1215.33321454678,1.1924324221107,1.4048806302925,1.83891705905156,97.0865299762544,716.59575880456,5.67,3.65,3.746032
"1900-01-01",2.56021900960488,1320.18940807793,1.25216230486188,1.43914590615815,1.72993006261094,104.092774407531,735.638853901159,6.22,3.775,3.750144
"1901-01-01",2.59320894608164,1370.12092880705,1.24646348475712,1.49054351139945,2.0842105731376,108.096342653974,764.68118353685,5.75,3.6,3.7282788
"1902-01-01",2.62220010237939,1394.08805875703,1.23863589360263,1.49054351139945,1.7618303046166,108.096342653974,829.698428410184,4.46,3.55,3.7348176
"1903-01-01",2.65219095372189,1459.99766611947,1.22416913561868,1.43914590615815,1.61330098108293,114.101695023639,885.861369576775,4.54,3.5,3.7413032
"1904-01-01",2.68018241497489,1476.97438316737,1.21166514542093,1.43914590615815,1.68521247077194,115.10258708525,924.669744130492,4.79,3.6,3.7343774
"1905-01-01",2.70917357127264,1555.86618591938,1.25571530217263,1.47341118202381,1.77458178272961,124.110615639748,993.283120167748,4.55,3.55,3.7371912
"1906-01-01",2.74016411765989,1624.77168452557,1.27469816092812,1.49054351139945,0.89917071163872,128.114183886191,1063.39763031555,5.45,3.575,3.7555542
"1907-01-01",2.7741537491814,1736.6182909588,1.31344114997935,1.57620700962077,0.990160322965586,129.115075947802,1135.23844469047,6.42,3.625,3.760995
"1908-01-01",2.8081433807029,1770.5717250546,1.29772807430165,1.61047290260081,1.57129744947653,136.121320379078,1215.86089361206,6.78,3.7,3.740922
"1909-01-01",2.8441324023139,1825.49639785663,1.28807146215389,1.55907468024513,1.99250624547148,134.119536255857,1190.80350115147,5.34,3.675,3.7348452
"1910-01-01",2.88112111896965,1919.36765682737,1.31397510744871,1.57620700962077,1.73280074640321,143.127564810354,1235.5488448311,5.35,3.7,3.7427424
