"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1932-01-01",46.3597723974643,4025.73157186132,1.61047760729999,2.09672624324197,15.6,443.530920554338,2798.62390506313,1.49,3.76,0.2852
"1933-01-01",46.5448713052776,4097.86006395153,1.59247121152239,2.0526949921339,14.1,454.025233604109,2835.13754338564,0.59,3.38,0.236
"1934-01-01",46.6909493622546,4306.55183439919,1.57036229836763,2.0526949921339,11.9,466.262484703731,2922.68373761736,0.73,3.08,0.1985
"1935-01-01",46.8930573588941,4499.85619320094,1.58006226746281,2.06706385707882,11,489.344580281617,3096.21376796601,0.55,2.89,0.204
"1936-01-01",47.1061712365386,4754.71019858633,1.59661776717501,2.08153330407838,9.4,535.977717154527,3321.15641667207,0.58,2.94,0.2012
"1937-01-01",47.314282440999,5085.53954897341,1.64925917372192,2.15230543641705,7.8,563.187249041331,3419.49791876857,0.56,3.28,0.2023
"1938-01-01",47.5193920415489,5245.18394479973,1.68098153033594,2.18674232339972,9.3,573.55859177641,3386.42727629576,0.61,3.38,0.2045
"1939-01-01",48.0166577560528,5642.37150790979,1.79004066357681,2.24797110845491,5.8,626.878044328047,3558.56352174823,1.32,3.72,0.2255
"1940-01-01",48.2517833957076,6848.35989565802,1.97415168786611,2.62563025467534,3.3,701.748898127304,3872.33209571776,1.03,3.4,0.2611
"1941-01-01",48.2417780493393,8250.53778189162,2.18006601737791,2.90919832218027,1.2,833.043719296365,4512.39935623938,1.01,3.13,0.248
"1942-01-01",48.4258764225158,9040.10434197239,2.3312471499403,3.11575140305508,0.5,1009.56113861684,4957.36958248447,1,3.03,0.2478
"1943-01-01",48.8150843962423,9621.94084483339,2.42741397444471,3.22168695075895,0.4,1172.28586328232,5525.93483827197,1,3.1,0.2478
"1944-01-01",49.0422057588024,9705.60989565802,2.5497777534027,3.30867249842944,0.4,1352.03012514607,6172.3212865645,1,3.14,0.2478
"1945-01-01",49.208294508516,9445.94732413329,2.59539883823137,3.40131532838546,0.5,1494.58790807561,6671.58618760264,0.9,2.92,0.2481
"1946-01-01",49.243313220805,9503.65011780545,2.73062086502452,3.50675610356542,1.9,1546.29073508048,7589.91892521377,0.5,2.6,0.333333333333333
"1947-01-01",49.5454746811273,10270.1355604174,2.99543944437435,3.752229030815,1.4,1533.0828884858,7893.89424550228,0.51,2.76,0.4
"1948-01-01",50.0407393263576,11429,3.23810155640426,4.04115066618774,1.3,1436.10519207977,8110.51418978922,0.51,3.21,0.33003300330033
"1949-01-01",50.3388986481326,12172,3.33804067482486,4.154302884841,1.2,1464.97222886219,8203.85660088901,0.52,3.3,0.420168067226891
"1950-01-01",50.1537997403193,12742,3.38135108266914,4.3170890480401,1.6,1483.42570005994,8509.0278547379,0.52,3.55,0.396825396825397
"1951-01-01",50.3168868861224,14305,3.66013124916128,4.70777583971794,1.3,1565.70989291931,8495.93613955162,0.56,3.79,0.418410041841004
"1952-01-01",50.4569617352784,15536,3.91637612875674,5.20915722237116,2.2,1668.45428570447,8737.3707921275,2.2,4.23,0.377358490566038
"1953-01-01",50.6200488810815,16682,3.9842171661663,5.39798917168211,1.8,1758.72638747181,9168.21862807216,2.3,4.08,0.371747211895911
"1954-01-01",50.792140838616,17597,4.02737098224583,5.52170665571343,1.5,1867.38690891519,9661.75072913119,1.79,3.76,0.373134328358209
"1955-01-01",50.9732376078821,19169,4.21756957312268,5.80169885641589,1.2,2005.24780375131,9605.10381721955,3.75,4.17,0.3690036900369
"1956-01-01",51.2113648514473,20844,4.50979879485748,6.10122539670222,1.3,2135.14420141753,9856.72472689621,4.95,4.74,0.358989086860637
"1957-01-01",51.4574963721072,22104,4.69017168350555,6.33563747170893,1.6,2235.76531407716,10290.8803708317,4.81,4.98,0.357142999357143
"1958-01-01",51.6796150614832,23220,4.86152347614899,6.5179579744919,2.2,2282.83024590508,10775.9614404771,4.56,4.98,0.357142999357143
"1959-01-01",51.9837775910792,24388,4.89699193342103,6.55702665365971,2.3,2348.44021732618,11416.1349715861,3.38,4.82,0.357142999357143
"1960-01-01",52.4,26201,4.94815642494132,6.60911822588339,1.7,2487.28035816016,11683.2137613667,4.89,5.4,0.357142999357143
"1961-01-01",52.8,27918,5.13515983429594,6.82399596130619,1.6,2585.3867750597,12079.0727695141,5.14,6.2,0.357142999357143
"1962-01-01",53.25,29235,5.32038245744083,7.11049960853664,2.1,2584.46336503078,12680.9460408263,4.17,5.98,0.357142999357143
"1963-01-01",53.65,31099,5.39888892010243,7.26026287867978,2.6,2698.10364720253,13895.7356075759,3.67,5.58833333333333,0.357142999357143
"1964-01-01",54,34047,5.59168029886988,7.49467495368649,1.7,2864.94651726238,14968.5212767624,4.59,6.06,0.357142999357143
"1965-01-01",54.34805,36828,5.92317965238447,7.81373583355672,1.5,3038.14822732731,16387.6651322456,5.91,6.43333333333333,0.357142999357143
"1966-01-01",54.6485,39394,6.23908512129842,8.12628526689898,1.5,3121.76227693827,17454.1089320227,6.12,6.8175,0.357142999357143
"1967-01-01",54.9436,41673,6.42311755606995,8.30860576968201,2.4,3291.56283223144,19607.5456056413,5.81,6.73,0.362103332665675
"1968-01-01",55.2117,45795,6.69330708367933,8.64068954260818,2.4,3451.47000444068,21277.228732237,7.03,7.45916666666667,0.416666999416667
"1969-01-01",55.44175,49761,7.13651829994897,9.08997935303769,2.3,3644,22362.5032783334,7.63,8.94083333333333,0.416666999416667
"1970-01-01",55.66325,56041,7.8256377647379,9.68252098708238,2.5,3904,25039.6401903667,7.02,9.23333333333333,0.416666999416667
"1971-01-01",55.896223,62870,8.47279436463361,10.5941235009974,3.4,4116,29130.9254071193,5.58,9.04083333333333,0.410920237429425
"1972-01-01",56.086065,70578,9.11416847770159,11.3559627447691,3.7,4624,35459.4467758188,5.52,9.19833333333333,0.400390461530008
"1973-01-01",56.194527,81793,9.91746017041326,12.4173285288272,2.6,5074,43350.813800699,9.38,10.91,0.408170945299308
"1974-01-01",56.229974,92673,11.5242948735753,14.3707624872164,2.6,5862,48088.4913998053,11.38,15.1733333333333,0.427756439747663
"1975-01-01",56.2258,115093,14.5314359003287,17.6329971977263,4,6541,53894.5614177808,10.18,14.6008333333333,0.452041165666667
"1976-01-01",56.211968,136999,16.790777578742,20.3938505255831,5.5,7333,60311.8246714156,11.15,14.2275,0.556509832333333
"1977-01-01",56.193492,159786,19.1133238338111,23.4412075006702,5.8,8310,69283.1252546073,7.66,12.1916666666667,0.573271999
"1978-01-01",56.196504,186158,21.3722513326659,25.1927866166926,5.7,9487,79788.2902136617,8.51,12.0266666666667,0.521504582333333
"1979-01-01",56.246951,220981,24.4582853983612,28.0578230889967,5.3,10565,91343.6457177914,13,11.3458333333333,0.472181165666667
"1980-01-01",56.314216,259970,29.375820057101,32.3097976717571,6.8,11131,107111.782839079,15.12,11.9291666666667,0.430294999
"1981-01-01",56.333829,290180,33.0164726048773,36.125505337144,10.4,11755,122155.299378816,12.98,13.0116666666667,0.497641332333333
"1982-01-01",56.313641,319558,35.6583314786648,39.0556562747277,10.9,12146,137499.168979552,11.38,11.7408333333333,0.572446832333333
"1983-01-01",56.332848,351347,37.6375530099545,40.983044447005,11.0923,12885,155695.816931416,9.59,10.2508333333333,0.659724582333333
"1984-01-01",56.422072,377920,39.6047197248125,42.7281121164994,10.9006,13575,176816.190684081,9.3,10.1733333333333,0.75180666625
