"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2002-11-01",2440.95865631756,73.2172405537976,74.549378755177,14.5,,,,,99.1884130353352
"2002-12-01",2455.48049031592,73.4889861249581,74.7093774218548,14.4,,,,,99.9675365214134
"2003-01-01",2440.90643410641,73.9988237935158,75.1093740885493,14.2,,,,,99.3881882881758
"2003-02-01",2538.93713747857,74.4325379214502,75.269372755227,14.1,,,,,98.4792108877513
"2003-03-01",2552.55642841503,74.8808969791197,75.6193698385847,14.1,,,,,97.8499188413035
"2003-04-01",2563.87173247787,74.684697078444,75.3493720885659,14.1,,,,,99.2683231364715
"2003-05-01",2570.16735943008,75.2353086962352,75.8093682552645,14,,,,,100.337120739168
"2003-06-01",2583.66090809205,75.4527985907601,75.8893675886034,14.1,,,,,100.027469097266
"2003-07-01",2601.52721499703,76.1097989257291,76.3693635886368,14,,,,,100.327131976526
"2003-08-01",2648.49414463524,76.3823926545176,76.4293630886409,13.9,,,,,100.017480334624
"2003-09-01",2631.57864036773,76.1594319114759,76.0793660052833,13.9,,,,,99.9675365214134
"2003-10-01",2668.78662420609,76.3857047373466,76.1093657552854,13.9,,,,,99.0086153077788
"2003-11-01",2661.16239989248,76.524069629317,76.2493645886284,14.1,,,,,98.9486827319266
"2003-12-01",2654.45097590143,76.4488147152398,76.3193640053,14.1,,,,,98.9486827319266
"2004-01-01",2622.54446401978,76.6412879243739,76.8393596720027,14,,,,,99.5280309651642
"2004-02-01",2758.05400787238,76.6722699529062,76.8093599220007,14.1,,,,,99.9275814708453
"2004-03-01",2764.80152810784,77.0205314046508,77.1093574220215,14.1,,,,,101.226120614309
"2004-04-01",2751.89608527709,77.4628041341616,77.3693552553729,14,,,,,100.437008365589
"2004-05-01",2768.31879793688,78.3998610009392,78.0393496720861,13.9,,,,,102.374828318142
"2004-06-01",2797.18511678603,78.6979421494405,78.009349922084,13.9,,,,,102.444749656636
