"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"1985-04-01",103724.5,186085.3,62.9230187819904,59.8992948616266,,8.7,,,,,,47.0178273558556,
"1985-07-01",105322.9,189337.4,63.6543126045039,60.5994105812183,,8.7,,,,,,47.8457009616038,
"1985-10-01",107547.5,192844.9,64.1633342891808,61.4118635996442,,8.7,,,,,,47.5213565371097,
"1986-01-01",108910.1,196752.7,64.4228632870858,62.4633669562339,,8.6,,,,9.55666666666667,,47.341750417018,
"1986-04-01",111197.2,200579,64.7673650472762,62.986988929867,,8.76666666666667,,,,8,,47.9548340644865,
"1986-07-01",112452.1,204270.7,65.1824624559459,63.7999943602218,,8.93333333333333,,,,7.75666666666667,,49.0625982632457,
"1986-10-01",113930.1,206316.8,65.6380140353109,64.3586694371289,,9.2,,,,8.48666666666667,,48.9851727510654,
"1987-01-01",115815,206767,66.2017021207916,64.4460347694382,,9.26666666666667,,,,8.88333333333333,,48.471530849853,
"1987-04-01",118165,210551,66.6614567249426,64.6628275432461,,9.16666666666667,,,,8.98333333333333,,49.4273935675727,
"1987-07-01",119160.6,213721.3,67.1409961728634,65.1979299174898,,9.1,,,,9.81666666666667,,51.1521390246176,
"1987-10-01",121995.7,218079.9,67.4882620497471,65.5606835122034,,9.06666666666667,,,,10.2133333333333,,51.4371913184406,
"1988-01-01",122806.9,222748.5,67.8288395236486,66.1152378177555,,8.9,,,,9.4,,51.736359283872,
"1988-04-01",124457.8,226293.3,68.2572205787968,66.584671220688,,8.83333333333333,,,,9.13666666666667,,53.1802660804098,
"1988-07-01",127217.1,231756.3,68.8983780332466,67.3399196115037,,8.8,,,,9.07666666666667,,55.3870511887976,
"1988-10-01",129380.6,236313.4,69.6183053590183,68.1022649560096,,8.83333333333333,,,,8.73,,55.9802254188483,
"1989-01-01",132013.7,241151.2,70.2728239951004,68.6040178369857,,8.73333333333333,,,,8.86666666666667,,56.3916867121493,
"1989-04-01",133983.4,244730.1,70.9723166746112,68.8540035624939,,8.7,,,,8.78333333333333,,57.7592214048359,
"1989-07-01",136397,249282.4,71.507518629777,69.3533386900126,,8.7,,,,8.48333333333333,,59.9049088301426,
"1989-10-01",138288.2,254436.7,72.0671142167683,69.8505811590867,,8.66666666666667,,,,8.99333333333333,,60.1207521967514,
"1990-01-01",140431.3,257330.8,72.506510025341,70.4958719005651,,8.53333333333333,,,,9.83,,59.9054355343071,
"1990-04-01",142096.3,260765.6,72.9364868010524,71.0550857633868,,8.43333333333333,,,,9.61333333333333,,61.1289693084216,
"1990-07-01",143136.8,262308.5,73.4145548215519,71.0140627726308,,8.33333333333333,,,,10.0466666666667,,62.9153391527121,
"1990-10-01",145205.4,264098.4,73.8929446059721,71.5329897700392,,8.3,,,,10.1766666666667,,62.523681935996,
"1991-01-01",145877.5,266142.7,74.3045294062161,71.8975256455218,,8.3,,,,9.31333333333333,,62.0995797427471,
"1991-04-01",146833.8,269870.6,74.6757465190326,72.6363753358213,,8.46666666666667,,,,8.97666666666667,,62.8816300861846,
"1991-07-01",147896.1,272521.9,75.3302489497325,73.0538200023895,,8.7,,,,9.06,,63.8526618838417,
"1991-10-01",149922.7,275248,76.0772612496986,73.4302451198753,,9,,,,8.80333333333333,,62.4077016789749,
"1992-01-01",151021.4,279385.1,76.4455222153154,74.0046204765674,,9.2,,,,8.50333333333333,,60.3841042789973,
"1992-04-01",152220.3,279894.5,76.8854673146071,74.0563932943548,,9.36666666666667,,,,8.67,,59.7602758665732,
"1992-07-01",154009.6,280867.3,77.2924671201854,74.3993519375587,,9.5,,,,8.9,,60.3541874824542,
"1992-10-01",155540.5,281185,77.5780632546549,74.469371222897,,9.7,,,,8.26666666666667,,59.1104282684232,
"1993-01-01",154589,282441.1,77.9367149366243,75.2083775715175,,9.86666666666667,,,,7.70333333333333,,57.7022320142379,
"1993-04-01",156120.9,283005.3,78.0899329484573,75.3550281918466,,10.1333333333333,,,,7.12,,57.6125869654414,
"1993-07-01",156540.5,283615.6,78.2272168980486,75.425133525378,,10.4,,,,6.41,,58.4757497502105,
"1993-10-01",157803.9,285211.3,78.5887710861213,75.6504624231377,,10.6666666666667,,,,5.93666666666667,,57.5036645442245,
"1994-01-01",158100.4,287631.9,78.7059955395642,75.7781763511759,,10.8,,,,6.00666666666667,115.949051758704,56.415809762883,
"1994-04-01",159887.9,291602.2,78.8863626199251,76.0609684640704,,10.7666666666667,,,,7.05666666666667,116.276649291485,56.6008936062855,
"1994-07-01",161170,294652.1,79.0972786641642,76.1685069988971,,10.6333333333333,,,,7.71333333333333,117.92828685259,57.5354774757598,
"1994-10-01",162122.7,298430.3,79.2230851295149,76.4247741589493,,10.4666666666667,,,,8.12,117.764488086199,56.5624442022776,
"1995-01-01",162730.5,300395.5,79.4379583883863,76.566217091842,,10.3333333333333,,,,8.08666666666667,118.358258614365,55.000028968729,
"1995-04-01",165388,303301.8,79.545314817082,76.8033954129918,,10.4333333333333,,,,7.59333333333333,119.248914406613,55.1328637590139,
"1995-07-01",165659.1,304874.1,79.9008938538847,77.0810920289163,,10.5666666666667,,,,7.37666666666667,119.637936476791,55.9771705346943,
"1995-10-01",166476.8,306338.4,80.2442565004597,77.4819252187244,,10.7,,,,7.08,120.238531953556,54.9584193397342,
"1996-01-01",170153.7,309767.1,80.7016554015289,77.8082543572486,74.5521316597787,10.7,,,,6.57333333333333,119.416125647304,54.3186844615424,
"1996-04-01",170369.1,311119.7,81.0087771832615,77.997614169587,74.9403109730453,10.9,,,,6.51333333333333,118.542532226554,53.9019561265965,
"1996-07-01",172416.7,312537.2,80.937758216141,78.0516714857306,74.9425995889378,10.9,,,,6.39666666666667,118.081848196081,55.339015768996,
"1996-10-01",171424.4,314009.3,81.2584570503405,78.1188370576975,75.2992291295999,10.8333333333333,,,,5.85333333333333,117.088818174838,55.1163252482488,
"1997-01-01",172062.1,316241.6,81.5124514930937,78.3397547648782,75.703626704859,10.9,,,,5.60333333333333,114.334951414897,52.2342000601496,
"1997-04-01",172336.9,320621.8,81.4403193834905,78.5998281398307,75.6605062700308,10.9333333333333,,,,5.72333333333333,112.785688082787,54.7116057682533,
"1997-07-01",174289.9,324435.2,81.7451414313639,78.7516049638662,75.9623720432866,10.9,232549.183155974,542155.187672402,787694.064744535,5.52,110.519805147717,54.6389205935535,
"1997-10-01",177132.1,328812.4,81.893796538908,79.0331037319357,76.2103235756289,10.8333333333333,245851.113047332,559863.83305286,808701.570555206,5.49666666666667,113.164472730065,54.4847016141902,
"1998-01-01",178893.1,333037.2,81.9459016032517,79.2886045278388,76.2448798104529,10.7333333333333,242211.82835152,574342.903635828,821099.882454505,5.04,112.802750454286,53.1420273580677,
"1998-04-01",180860,336048.5,81.9635184264617,79.4366865245358,76.4208434281749,10.7,249282.355847162,584161.25069365,828503.613309307,4.94666666666667,113.355571290854,54.1765796779625,
"1998-07-01",182959.8,337701.9,81.7809778872533,79.4167620748777,76.462773564308,10.6333333333333,251491.205434434,579658.410855269,824146.533734866,4.50333333333333,114.253052031702,55.60120910208,
"1998-10-01",183282.7,340163.4,81.547886099531,79.4509515821852,76.4570029295891,10.7,253350.653379329,582369.259166056,821192.333814317,4.1,115.181245041248,55.6368143035997,2358386
"1999-01-01",183223.2,342826.4,81.3386162462116,79.5257771082417,76.5087000982232,10.7333333333333,266423.182115333,596285.774009654,831419.565708079,3.95333333333333,113.522782531544,55.5917284271192,2427738
"1999-04-01",184928.5,345436.3,81.3734377783957,79.6149275970785,76.7393047656813,10.7,274337.528502998,603549.274478749,855367.362553379,4.21666666666667,111.328561556771,56.5400066048702,2504461
"1999-07-01",189234.9,350361.2,81.3404537844299,79.5778051179155,76.8449076014569,10.3666666666667,278389.307875981,607212.170692485,868482.837591344,5.01333333333333,110.260457100932,59.1726847006661,2526947
"1999-10-01",191132.1,355431,81.7892874310046,79.6019252903656,77.2474341198327,9.96666666666667,286748.515349418,616209.243107011,880238.848240122,5.29333333333333,109.233302336692,58.9352464633132,2658653
"2000-01-01",194850.8,361869.5,82.3398628197161,80.2310761544722,77.7191512776324,9.63333333333333,293548.378164801,621728.255948805,900451.250919303,5.58333333333333,107.226767448408,60.1049510718166,2735846
"2000-04-01",197344.9,366429.8,82.7341274165739,80.3867254301187,77.9096057604483,9.3,296860.536907444,630622.838274039,908777.751102446,5.39333333333333,105.517117824206,61.5176769818166,2774300
"2000-07-01",199777.4,371689,83.3824550437264,80.9130604451188,78.4307575171134,9,304185.717344758,644301.608093255,930963.016385817,5.40333333333333,104.500200482865,63.4145493598174,2774461
"2000-10-01",201622.4,375405.6,84.0251248300831,81.2633686695797,78.8544867329977,8.76666666666667,307596.261992022,655027.562296491,945052.921868759,5.23333333333333,103.20004777464,62.9057531369183,2750446
"2001-01-01",203999.7,379162.6,84.0788099974218,81.6039102063624,78.8416861556104,8.56666666666667,308957.676077066,666541.517305709,967788.132905201,4.91,105.332844212017,63.6832738245412,2705925
"2001-04-01",207075.6,381428.8,84.7616860301626,82.0538990815191,79.6404815384652,8.5,317680.43371226,680231.059324604,987496.332513535,5.12333333333333,104.278389653378,64.8241150448304,2734029
"2001-07-01",208354.8,384951.5,84.8884646494161,82.3893715965618,79.9499292109673,8.4,315221.796922358,687027.461331529,998811.231066382,5.01666666666667,104.954059564739,66.6002668283297,2630081
"2001-10-01",209361.1,385727.3,84.7727157193228,82.9111894604132,80.0554371056657,8.36666666666667,328545.878480639,703980.220848246,1025048.25298955,4.75333333333333,105.039371422234,66.815583490774,2686220
"2002-01-01",210772.8,390180.5,85.1342805988854,83.3855166991872,80.6479352210206,8.2,344205.7022455,726690.182653648,1044603.05926139,5.07,104.442188419768,66.9687490618082,2725345
"2002-04-01",212416.6,393535.7,85.1632599656653,83.6821052539349,80.9793063561239,8.2,344979.210466625,728992.076329351,1047784.25433941,5.20666666666667,105.687741539197,68.7410032344903,2689643
"2002-07-01",214264.1,397232.1,85.3067473032154,84.15103738425,81.3291679564776,8.3,356386.069471127,751042.10351886,1074149.05071775,4.70333333333333,107.88537498827,71.3442912379075,2601281
"2002-10-01",215900.7,399428.5,85.5677041833528,84.5241297896786,81.7041850931692,8.4,357253.462946134,755393.484877131,1079262.11886737,4.52333333333333,108.260747161248,71.7733444503026,2701184
"2003-01-01",218415.6,401535.7,86.2287764050906,84.716277671915,82.5311057257825,8.3,350468.04247,761392.909181405,1082005.22350513,4.11666666666667,110.605117005213,72.557501610398,2672544
"2003-04-01",218765.1,402213.7,86.2994258534709,85.2136928523088,82.5150127907534,8.5,360661.090251516,774179.559890925,1100276.04280229,3.94666666666667,112.260167040617,75.0374354984913,2772411
"2003-07-01",221096.8,408885.7,86.7684662820097,85.7372289144926,83.0120391477706,8.46666666666667,403943.528583221,817940.001453656,1142633.43498107,4.12666666666667,111.874557444739,78.0315379919614,2808898
"2003-10-01",223098,412145.3,87.3347672780822,86.1086611857606,83.6474808403865,8.83333333333333,420415.711189475,839513.332029821,1165801.08466664,4.35,113.24295963896,78.8133776537331,2887747
"2004-01-01",225605.9,417906.3,87.7935526794558,86.3869722254851,84.2053411437762,8.9,428597.62670456,847212.014061097,1181458.14950376,4.11,114.304239146199,80.9725487056509,2956046
"2004-04-01",228122.3,420745.9,88.3815131354601,86.5955410926009,84.6589606092208,8.8,435062.689741931,861691.806029903,1203266.64151361,4.31333333333333,113.120110564167,83.4736561011567,2980515
"2004-07-01",229060.2,424058.3,88.7648857463617,86.9480882003518,85.0541301725067,8.83333333333333,442045.456413234,874581.160946687,1222518.65778827,4.15666666666667,113.42382077685,87.3841185000097,2993125
"2004-10-01",233480.9,430235,89.1327384658439,87.4345531322094,85.5375505511857,8.93333333333333,446170.796322859,890575.780556495,1251833.97467607,3.82,114.642074101879,89.0495570681329,3054560
"2005-01-01",235330.6,433388.2,89.4045756798686,87.8481441207901,85.8025788694075,8.63333333333333,464955.876885349,911966.756773117,1277919.59710403,3.64,114.072190893812,91.6631684731742,3110755
"2005-04-01",237360.2,437211.9,89.8125655542371,88.3960452979099,86.1766340659868,8.8,476120.37607942,933160.70443295,1317328.43264954,3.37,112.946074374877,94.7126802447489,3163854
"2005-07-01",240304.6,442422.6,90.4940724264688,88.7715623659052,86.7693289044765,8.96666666666667,484652.310199402,945676.694187368,1341882.1524934,3.23333333333333,111.710758678349,98.8186552294613,3258199
"2005-10-01",243204.9,447486.1,90.7489456628173,89.1674509425818,87.1187521843592,9.1,496534.815439063,960292.089962246,1360833.34655531,3.38666666666667,110.724553605706,100.477562665945,3290468
"2006-01-01",247024.9,452770.1,91.3481736437875,89.4716586278949,87.5116227609016,9.16666666666667,505503.949709296,977214.901239616,1395262.59289612,3.51666666666667,110.530042570617,102.470084520217,3470899
