"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2001-01-01",1784.8,2767.1,77.678962747622,77.9422723158407,75.6723412607258,3.9,,,,7.67333333333333,98.9412864872086,,
"2001-04-01",1749.2,2832.8,77.990776067112,78.9260956243323,76.4080339197764,4.16666666666667,,,,7.68,98.5338320753457,,
"2001-07-01",1727.8,2916.2,78.0349312174966,78.6876189714464,76.3132149555836,3.76666666666667,,,,7.59666666666667,99.5224099926525,,
"2001-10-01",1771,2900.8,78.1233764897967,78.1748284467875,77.182948053036,3.83333333333333,,,,7.55,101.686594081892,,
"2002-01-01",1771,2909.7,78.1022687193217,78.5101066577456,77.3567469175393,3.13333333333333,,,,6.67666666666667,99.1750718054906,75.2568153938108,
"2002-04-01",1825.5,2945,78.591141827397,77.9614146872886,78.0849993761907,3.5,,,,5.37,100.581123505444,73.692436931313,
"2002-07-01",1871.6,2970,79.5373843761549,78.9963151653506,79.2217546879123,3.5,,,,5.37,103.767283414602,77.8611175026583,
"2002-10-01",1867.1,3052.3,79.2429892893451,79.1841493556132,79.4158375203536,3.93333333333333,,,,5.37,105.914768552535,76.9469976595591,
"2003-01-01",1947.8,3128.6,80.4777870560063,81.5793141458644,81.4191750862289,3.56666666666667,,,,4.98333333333333,107.290762140138,75.0945230415656,
"2003-04-01",1956,3160.6,80.4365148897055,82.7337363973911,81.7812403280751,4.26666666666667,,,,4.68666666666667,109.234520072139,74.7747036326529,
"2003-07-01",1932.7,3197.4,80.454684261251,82.1156912212263,81.4171799069112,4.16666666666667,,,,4.59,107.397635428495,77.2561972668988,
"2003-10-01",1985.4,3358.8,81.0060532738034,85.1365435062041,81.9732555945375,4.43333333333333,,,,4.71333333333333,110.553737225302,77.2355022689615,
"2004-01-01",2040.5,3370.6,80.774054793196,84.205567041586,82.267600409355,3.93333333333333,,,,4.90333333333333,109.211141540311,88.315359092252,25481.4
"2004-04-01",2090.1,3397.7,81.2917214449772,84.1493351033783,82.784491646146,4.53333333333333,,,,5.27666666666667,109.024113285686,90.2164397251377,26086.4
"2004-07-01",2172.5,3495.4,82.2746882608144,85.4804962711627,83.4665111854017,4.76666666666667,,,,6.58,110.987909959255,93.4616060135307,26376.24
"2004-10-01",2215.2,3592.8,83.1108071745398,86.7146763960999,84.2680021096651,5.23333333333333,,,,6.43,114.351078752254,94.8954153772004,26804
"2005-01-01",2212.2,3624.7,83.3655290754365,86.0319389667251,84.3461273724106,5.03333333333333,,,,6.02666666666667,110.396767083027,96.1716976842025,28268.4
