"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2008-01-01",5704.12255248272,96.4518567547562,88.97,10.4,21410.4316853327,34619.28167059,34040.4820914488,4.479676,92.8038624857805
"2008-02-01",5630.4543697201,98.5469931861944,89.23,10.3,21579.5645034734,34985.2883127237,34223.7801396413,4.359413,93.679174011584
"2008-03-01",5579.62307779719,99.4574599091431,89.49,10.2,21614.1266063961,34731.0532343555,33884.4900018537,4.3386652631579,96.1488029593866
"2008-04-01",5687.41786377928,98.490743404905,89.76,10.2,21236.0376739388,34779.4795791633,33701.0809832266,4.4593835,96.5343568457524
"2008-05-01",5715.27186748527,98.2072854853087,90.1,10.2,21595.8654994776,35127.8050265557,35074.9191829878,4.520020025,98.8581005392544
"2008-06-01",5743.01026873545,98.1221023419049,90.42,9.9,21824.6409060296,35009.8562331375,35480.8090156251,4.9427565952381,102.046735383253
"2008-07-01",5775.2197886979,97.8732082675823,90.41,9.4,21501.537586378,35683.0550796393,36798.4869281745,5.0617205,101.296468361135
"2008-08-01",5720.49954817577,97.6609871870243,90.35,9,21186.3808745707,35880.5108977212,36915.83625297,4.95150985,101.171423857449
"2008-09-01",5771.08066312633,97.2261167439009,90.7,8.8,21861.8437806356,36392.8251588043,37332.1105372325,4.9822945,102.005053882024
"2008-10-01",5813.61301757108,96.5474512902483,91.01,8.7,22125.4029108538,36519.8887937207,37244.098931638,4.950078,102.025894632638
"2008-11-01",5799.21259574037,96.0298766127536,91.12,8.9,22213.7007530348,37894.8206458501,38159.4242451282,4.915884,103.120034039893
"2008-12-01",5617.07438668855,96.0506071197056,91.06,9.1,23733.8955723813,40575.1052902762,41617.8908495757,4.716791,105.964796498754
"2009-01-01",5280.91937962516,97.2231761367916,91.38,9.9,23219.5727250055,39172.2812879368,41652.7305290786,4.694027,107.527852794831
"2009-02-01",5220.22943853457,97.1369795196399,91.36,10.3,22697.5215284143,38581.5615665282,40983.008629933,4.757643,108.184336439184
