"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2007-07-01",8482.2,16027.5,87.6816783891007,95.9662525678211,86.9630520540775,11.4333333333333,20540.2254064566,33820.7432504536,33197.0764363267,4.65247319166667,91.7930860809837,118.561665391323,35311.567923
"2007-10-01",8763.2,16506.5,88.4733861195652,92.9353339093876,87.9286611762515,10.6666666666667,21871.4918299151,34362.8057282757,33908.6081906336,4.611345,92.4113616825433,126.15888707265,37226.597724
"2008-01-01",9055.3,16914.2,90.0331948571928,98.1248861115432,88.8307624889193,10.3,21614.1266063961,34731.0532343555,33884.4900018537,4.39258475438597,94.2106131522504,131.807201777551,37701.421364
"2008-04-01",9266.4,17145.7,90.9927418444986,98.2729170246346,89.9041853146201,10.1,21824.6409060296,35009.8562331375,35480.8090156251,4.64072004007937,99.1463975894198,134.888866200526,38540.041625
"2008-07-01",9500.1,17266.8,91.6533658173442,97.5862629304779,90.80491322842,9.06666666666667,21861.8437806356,36392.8251588043,37332.1105372325,4.99850828333333,101.490982033536,127.535310518898,38913.413454
"2008-10-01",9671.5,17229.9,92.3377684183851,96.2110557402771,91.2838498070346,8.9,23733.8955723813,40575.1052902762,41617.8908495757,4.86091766666667,103.703575057095,121.555546901232,40520.854304556
"2009-01-01",9297.1,15688.4,91.2951773163615,97.0594158313061,90.9470819540548,10.3333333333333,22786.1249128376,38278.0726600594,40512.6444949498,4.720842,107.920353598069,113.511095486548,43628.112583012
"2009-04-01",9392,15838.9,91.2637196982736,96.3480294014167,90.8856178937342,11.6,23327.6964067865,38132.5501877272,40553.6042363632,5.01324533333333,106.645594352157,108.390636068252,43721.133753
"2009-07-01",9413.3,16083,91.4678032601721,96.1014088876555,91.10018134581,12.6666666666667,23322.3039952941,37718.5533114234,39996.1435031585,4.86552333333333,106.284354674841,113.306373944684,44247.991437
"2009-10-01",9402.2,16444.8,91.2166943569366,96.2883785372775,91.2404464049161,13.8,23755.5509970852,37104.6071118726,39480.1693378518,4.22643833333333,106.537917140649,107.472599416254,44680.576244
