"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"1994-12-01",,,,21.6,,,,11.381,96.3049264812185
"1995-01-01",,,,21.4,,,,11.862,95.1925775370145
"1995-02-01",,,,21.2,,,,11.596,95.7436494910238
"1995-03-01",,,,20.9,,,,12.261,94.406789750742
"1995-04-01",,,,20.6,,,,12.092,96.1926710831796
"1995-05-01",,,,20.5,,,,11.411,97.662196293871
"1995-06-01",,,,20.6,,,,11.538,98.2540883926218
"1995-07-01",,,,20.7,,,,11.334,99.0194661065236
"1995-08-01",,,,20.8,,,,10.972,98.5500344419971
"1995-09-01",,,,20.9,,,,10.803,97.917322198505
"1995-10-01",,,,20.7,,,,10.892,98.6520848038507
"1995-11-01",,,,20.7,,,,10.541,99.346027264455
"1995-12-01",,,,20.5,,,,9.948,99.9583294355765
"1996-01-01",39468.2296267749,65.1322464414253,63.95,20.4,,,,9.464,100.458376208659
"1996-02-01",40102.0469454198,64.8773150531668,64.08,20.3,,,,9.706,100.264480521137
"1996-03-01",39860.7234278053,64.9945711892988,64.34,20.3,,,,9.893,99.8460740375375
"1996-04-01",39717.81425634,65.3377718543579,64.73,20.1,,,,9.326,100.101199942171
"1996-05-01",40196.9529651116,65.5747445130687,64.99,20.1,,,,9.173,99.3358222282697
"1996-06-01",41228.2327785484,65.5239104099297,64.93,20.2,,,,9.108,98.2132682478803
"1996-07-01",40761.8150497249,65.9083699713391,64.99,20.1,,,,8.776,98.7133150209629
"1996-08-01",41076.4353169955,66.2521435059328,65.19,19.8,,,,8.861,99.1419265407479
"1996-09-01",41663.7496332797,66.4705168847558,65.38,19.7,,,,8.434,98.9888509979675
"1996-10-01",41925.9957623611,66.5414294854793,65.45,19.5,,,,7.762,98.2744984649925
"1996-11-01",41468.2248265554,66.591362736373,65.45,19.3,,,,7.342,98.2847035011778
"1996-12-01",41475.7794110835,66.7088609097334,65.64,19.1,,,,6.997,97.4989157149053
"1997-01-01",41733.7356875852,66.6724992499254,65.77,18.8,,,,6.83,96.7947682181156
"1997-02-01",41187.2914556451,66.649883921661,65.71,18.7,,,,6.741,94.9680667409367
"1997-03-01",43169.9728567698,66.4848920018939,65.77,18.6,,,,7.033,94.6517106191906
"1997-04-01",42953.5919043055,66.6495866536794,65.77,18.6,,,,6.953,94.5598652935224
"1997-05-01",42028.5184246573,66.94348362352,65.84,18.7,,,,6.614,94.5190451487809
"1997-06-01",42679.8896710371,66.8935079228327,65.84,18.8,,,,6.466,93.8148976519913
"1997-07-01",42837.9044065527,67.0007909304471,65.97,18.6,,,,6.212,92.8964443953091
"1997-08-01",43592.3309092154,67.4361974394528,66.29,18.3,,,,6.306,92.7943940334555
"1997-09-01",44006.7646842319,68.149886550035,66.62,18.3,125879.96142724,340673.557175537,468210.894671345,6.086,94.0496134842545
"1997-10-01",45180.491051529,68.6235372952889,66.62,18,126112.178999983,341431.700368523,467431.515856654,5.975,94.4578149316688
"1997-11-01",45154.1414164605,68.8832560362502,66.68,17.8,128253.34123137,342436.328292534,472693.907545238,5.957,94.8966314876392
"1997-12-01",44446.3675320105,68.9354451389034,66.88,17.6,130551.04656159,343554.302921663,468797.664807859,5.644,95.0803221389756
"1998-01-01",44423.2436124155,68.3326734930097,67.01,17.1,130114.566141436,346176.336987123,464046.433959317,5.397,95.2231926455706
"1998-02-01",45245.6162443153,67.7284542391728,66.81,16.7,141238.474053515,354057.445326955,469031.865804442,5.235,94.5394552211516
"1998-03-01",44691.1401432692,68.0231592771955,66.88,16.7,137536.949327971,348496.714888587,466483.425063138,5.086,94.0189983756984
"1998-04-01",45474.5803970694,68.6257983395679,67.01,16.6,137532.653884747,346648.330224683,464757.848787823,5.064,93.9985883033277
"1998-05-01",46065.6369467826,68.9716787433295,67.14,16.6,144845.410028476,352493.042270873,470366.885477458,5.131,94.8251962343417
"1998-06-01",45980.782656148,69.0095019486977,67.14,16.8,142664.071059804,348481.715690723,469545.785442722,5.019,94.9884768133074
"1998-07-01",46268.3989688623,69.0411283538399,67.46,16.6,142999.210018766,348796.823826734,469948.640258507,4.94,95.3252430074242
"1998-08-01",46920.9223828958,69.2464432931345,67.65,16.4,144654.500412696,349880.623451891,467184.794517713,4.741,95.9885703594724
"1998-09-01",46608.6786482419,69.762210139755,67.65,16.3,145552.401635571,351631.538782726,467632.534248306,4.475,96.9784588694521
"1998-10-01",47479.2495570092,70.4533030531851,67.65,16,147438.80397915,356278.851795493,471422.712211944,4.428,97.345840172125
"1998-11-01",48127.9527536506,70.6672669212078,67.59,15.7,157481.812833682,366475.952161344,472957.007250832,4.405,96.4580020239988
"1998-12-01",48272.7976893402,70.7903158510579,67.78,15.4,161699.616690757,371930.163260907,470589.761313322,4.074,96.7029228924474
