"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1883-01-01",40.1744056974068,41.1232250347591,0.0305130173956914,0.042505315072893,,19.0045145471825,21.1797762109073,2.67,3.984,0.00793136165937706
"1884-01-01",40.3341995182037,39.2937147480018,0.0306548976127859,0.042505315072893,,18.8647754696297,21.4548382396204,2.48,3.812,0.00791142102302438
"1885-01-01",40.4400502020436,37.888373100336,0.0303855844448664,0.0416104663345163,,18.7250363920769,21.5923692539769,2.45,3.745,0.0079242168312862
"1886-01-01",40.567274581659,38.0785697143058,0.0308478377734739,0.0416104663345163,,19.2839927022881,22.4175553401161,2.2,3.645,0.00790962075257982
"1887-01-01",40.5988262278035,37.9547909655318,0.0304824424278054,0.0411630419653279,,18.8647754696297,22.0049622970465,2.42,3.697,0.00794825224824188
"1888-01-01",40.6303778739481,38.7699193111167,0.0304127492844554,0.0416104663345163,,20.2621662451578,23.5178034549685,2.73,3.625,0.00791990404858855
"1889-01-01",40.7158726570496,41.3994629740962,0.0323173837805919,0.0411630419653279,,18.5852973145241,22.2800243257596,2.54,3.417,0.00790027699986432
"1890-01-01",40.7260506074189,43.6667273723713,0.032878636002876,0.0411630419653279,,18.8647754696297,23.1052104118988,2.62,3.165,0.00791024792783673
"1891-01-01",40.6944989612743,44.2750546376874,0.0330110342788828,0.0416104663345163,,19.2839927022881,23.7928654836815,2.51,3.151,0.00791244304123593
"1892-01-01",40.7046769116435,43.3195430770296,0.0316306869843774,0.0411630419653279,,20.122427167605,25.0306446128904,1.81,3.107,0.0078722507725354
"1893-01-01",40.7260506074189,42.4938482528908,0.0322366599430761,0.0407156175961396,,21.2403397880275,25.9933617133862,2.22,3.057,0.00788979033686659
"1894-01-01",40.7687979989696,42.8817889655117,0.0296224409967996,0.0411630419653279,,20.9608616329219,25.8558306990297,1.79,2.948,0.00786145280864447
"1895-01-01",40.8115453905204,41.0069937706664,0.028896029091039,0.0407156175961396,7,20.5416444002634,25.7182996846731,1.63,2.981,0.00787169006505
"1896-01-01",40.9072181239911,43.4101128932057,0.0295926262014655,0.0407156175961396,6.7,20.9608616329219,26.1308927277427,1.71,2.928,0.00788109479737239
"1897-01-01",41.065994149751,45.9188968012837,0.0321239930168258,0.039820768857763,6.9,21.2403397880275,26.6810167851689,1.82,2.911,0.00788007384630395
"1898-01-01",41.1932185293663,48.1529522669609,0.0317203512790212,0.0402681932269513,7.3,21.5198179431331,26.956078813882,1.99,2.943,0.0079414981469822
"1899-01-01",41.2675175670617,49.165824711197,0.0312386674798182,0.0402681932269513,6.6,21.7992960982388,27.3686718569516,2.84,3.027,0.00790013369778812
"1900-01-01",41.3204429089816,49.52055649122,0.0310392131217861,0.0407156175961396,6.8,23.1966868737669,28.6064509861605,3.04,2.956,0.00788070071666283
"1901-01-01",41.3631903005324,46.7008162142707,0.0307760498131601,0.0407156175961396,7.8,24.3145994941894,29.8442301153693,2.41,2.999,0.00786755839178483
"1902-01-01",41.4374893382277,48.1227623282355,0.0320662321098502,0.0407156175961396,9.9,23.895382261531,29.4316370722997,2.39,3.015,0.00786763675057969
"1903-01-01",41.5117883759231,51.1583606670712,0.0329530410378291,0.0402681932269513,9.4,25.1530339595063,30.531885187152,2.7,3.075,0.00788070071666283
"1904-01-01",41.5860874136184,49.9205731793311,0.0314970169411299,0.0402681932269513,10.2,26.9696419676928,32.4573193881436,2.14,3.072,0.00787585283791468
"1905-01-01",41.617639059763,50.1379407381538,0.0308488445936883,0.0402681932269513,9,27.8080764330097,33.5575675029959,2.11,3.027,0.00787850667040675
"1906-01-01",41.670564401683,53.7607333851979,0.0335263928213694,0.0407156175961396,7.6,29.065728130985,35.0704086609179,2.68,3.146,0.00790143683198746
"1907-01-01",41.670564401683,58.4794208079728,0.0337711692122016,0.041163041965328,7,29.3452062860906,35.620532718344,3.35,3.148,0.00790436751189483
"1908-01-01",41.7764150855229,56.343482643153,0.0325928946211543,0.0416104663345164,8.6,31.8605096820413,38.2336219911183,2.14,3.101,0.00787874738740497
"1909-01-01",41.8405361728491,60.5323366412978,0.0339061039719355,0.0416104663345164,7.3,33.1181613800166,40.0215251777534,1.75,3.041,0.00788257401018664
"1910-01-01",41.9575826020952,61.7595576504839,0.0362675411521017,0.0420578907037047,5.8,33.9565958453335,41.1217732926057,2.39,3.09,0.00790796957727412
"1911-01-01",42.0420595901597,68.0617073594044,0.036214685322427,0.0438475881804581,5.7,34.9347693882032,42.0844903931015,2.61,3.181,0.00792090990720428
"1912-01-01",42.0949849320797,74.5087687742066,0.0365757048201079,0.0438475881804581,5.4,35.3539866208616,42.4970834361711,3.12,3.361,0.00790756939860387
"1913-01-01",42.2008356159196,74.8272726277592,0.0369684903227509,0.0438475881804581,4.7,37.8692900168122,41.1217732926057,3.82,3.509,0.00790295705358735
"1914-01-01",42.2140669513996,70.9331335916924,0.0417917187785752,0.0447424369188348,4.85,43.0968068304475,46.904037362406,2.87,4.161,0.00776727742824606
"1915-01-01",41.2013608896617,81.7442362472034,0.0560613798122871,0.0526381610809821,4.85,49.0459355894006,53.4993640775109,3.58,4.706,0.00848988576995138
"1916-01-01",40.5937372526189,98.7572663995695,0.0599976686016859,0.0605338852431294,4.85,55.8162883691924,61.0220807770405,3.58,4.918,0.00897467364476635
"1917-01-01",39.9871314106131,98.2274263743868,0.0611716671063305,0.0710615174593259,4.85,63.5212278015168,69.6025907329422,3.58,5.128,0.00878716135356433
"1918-01-01",39.2278563130689,100.451034790899,0.0744379875164337,0.0921167818917189,4.85,72.2897652155471,79.3896336383238,3.58,4.874,0.00856153680805297
