"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"1998-01-01",166224.8,281326.7,71.0004280694531,71.4476738883803,70.8128487452431,11.1,364936.95550557,530015.157692646,630623.906141184,5.33566666666667,103.663236920602,96.4066996564857,
"1998-04-01",167957,285020.7,71.1810484981082,71.9536829344899,71.027651378533,11.5,386010.385173094,539577.189446449,640326.119392156,5.14433333333333,104.256460099876,96.9442362875948,
"1998-07-01",169759.5,285202,71.2371943570617,71.9441864372892,71.3177554677989,11.3,373493.76908008,519762.894460033,624022.346047425,4.761,105.687569125582,96.9604868045485,
"1998-10-01",171224.2,287588.2,71.54591136266,72.7741341678262,71.4731434996502,11.4333333333333,391582.948323622,537007.71936739,625181.312078566,4.28833333333333,106.944397895231,96.6561704831577,
"1999-01-01",172080.5,289499.9,71.6853606880601,72.9063020232933,71.8562386603768,11.1,405603.300956528,541166.349340054,623346.107062331,4.08233333333333,105.952341053055,96.1284095536535,2538473
"1999-04-01",174957.9,290870.1,72.1259184168384,72.9675867248369,72.0015758990762,11.0666666666667,423175.523872733,552837.685101601,628699.169835376,4.33466666666667,103.897844957603,96.1888411635751,2508335
"1999-07-01",178051.8,294446.3,72.4952335612757,73.1043644732648,72.5151526147773,10.9333333333333,428245.202944534,555144.31607328,629483.159981863,5.118,103.51576901163,96.2218500261373,2528237
"1999-10-01",180524.6,299978.7,73.3223478255399,73.3912620324655,72.918186861225,10.6666666666667,437733.811841855,564096.47888215,645170.670563264,5.37566666666667,102.821999530784,96.1195225521945,2813171
"2000-01-01",182646,305809,73.8072853146013,73.9098405282948,73.6154594164068,10.5666666666667,454222.419107777,575776.401770253,654330.249294951,5.68366666666667,100.904916714147,96.873267233086,2958713
"2000-04-01",185960.2,308578.2,74.3823126030579,74.0909167483578,73.7977227660178,10.2666666666667,453559.666175706,573083.79900675,658273.663143759,5.547,99.4067768207259,97.0033983258794,2890168
"2000-07-01",188117.1,313205,74.8932078380292,74.5279373553578,74.5171618393585,9.96666666666667,463671.586965315,580765.186061597,665120.012506491,5.59533333333333,98.6057579515367,97.7507951485859,2948979
"2000-10-01",190024.8,318104.8,75.4346773188658,74.9674605915259,74.9222496917544,9.6,465388.876118307,580178.678576301,675976.225946272,5.47466666666667,97.7008412373898,98.1800373190583,3030757
"2001-01-01",191682.8,323437.7,75.7891329745318,75.6291591531885,75.185635149052,9.36666666666667,462535.096499585,573088.297975948,677206.830156127,5.16566666666667,100.821128129504,98.4809257970291,2965644
"2001-04-01",193393.7,326095.5,76.6337252830949,76.3015979086099,75.8825413008642,9.13333333333333,469583.066813243,580160.362536143,690752.278268775,5.37666666666667,99.3397459530113,98.8718269040639,2979287
"2001-07-01",192963.1,327941.4,76.7968808378373,77.0301710913341,76.0899395407213,9.03333333333333,488693.639755611,598762.298999614,714579.584578468,5.27566666666667,100.382075945973,100.640213237252,2852766
"2001-10-01",193514.6,330205.5,77.0333424277517,77.6742619871479,76.5890264612537,8.86666666666667,493721.397817847,603830.114287988,722034.995557747,4.937,100.656902503603,103.008853040418,3025419
"2002-01-01",196023.8,334062,77.8373326088276,78.483412437161,77.095429453467,8.53333333333333,492584.785639584,607237.803607005,735412.24087201,5.25066666666667,100.100546301572,107.990906058364,3105499
"2002-04-01",197455.8,336679.6,78.6554098345125,78.8803142387703,77.6993245127281,8.83333333333333,501276.288621711,616300.84966893,751674.350586702,5.355,101.35737507122,109.461323928347,3056431
"2002-07-01",198912.4,340414.5,79.0486585884351,79.6164975859034,78.0973471552864,8.6,512118.91250579,626145.081591877,766030.320976485,4.85166666666667,103.97828199886,110.250362700747,2988841
"2002-10-01",201697.6,343074.3,79.6164495401097,79.7773846585145,78.7869200809043,8.46666666666667,535723.815906747,648575.340829383,796295.752641296,4.68,104.578208264906,110.331234414024,3134916
"2003-01-01",203975.1,345627.5,80.6285702631293,80.7084724611708,79.3436891402714,8.73333333333333,542713.189195076,655579.873324854,838566.470527871,4.239,106.672922880987,111.922642461014,3018347
"2003-04-01",205334.1,348154.6,81.0616062548216,81.4421419250187,79.8801376209055,8.46666666666667,558716.21145287,669942.723721913,851085.429650183,4.05633333333333,108.613466501324,112.612908560055,3173692
"2003-07-01",206676.7,352048,81.3287893721353,82.555063917902,80.3343400805153,8.4,569835.607379107,682415.164106471,862741.143243717,4.24633333333333,108.489459396052,114.104782190703,3100566
"2003-10-01",208141.4,353369.8,81.8145987890434,82.0934951851269,80.8883687678911,8.2,573486.657308326,682592.762495998,868689.565852373,4.45066666666667,109.672554211214,114.293821407453,3243046
"2004-01-01",210314.6,357078.5,82.3729069750844,82.6100488895945,81.2196615607926,8.2,590968.092794259,701706.455751413,875053.928572686,4.27633333333333,110.684720313704,114.821709294121,3265917
"2004-04-01",212251.6,362809.9,83.052799053262,83.7214014871241,81.7343152563101,8.03333333333333,600189.672528423,711270.823230119,884818.240440516,4.46266666666667,109.37761839327,116.261911359143,3307184
"2004-07-01",213951.9,365167.3,83.5028194840019,84.2057063228237,82.1359963771504,7.83333333333333,612959.750300469,725582.43989971,898117.834276887,4.32266666666667,109.944029225458,118.796103303775,3330748
"2004-10-01",216401.6,368960,83.9484290073645,84.8622971314938,82.5929060753421,8,614357.46676995,727425.029545466,905807.509612766,3.97366666666667,110.631095619533,120.364786018461,3486132
"2005-01-01",216599.5,369399.8,84.2500926624455,85.1177769516324,82.9896742663466,7.9,633142.570201316,745321.097098457,915025.296951767,3.742,110.175285719074,122.039224050511,3611564
"2005-04-01",219730.5,372549.4,84.8139420870983,85.1095012041936,83.4904561953487,7.76666666666667,649580.811686156,763501.633078362,936789.343997678,3.537,108.794449844153,123.441338966423,3724272
"2005-07-01",222191.8,376610.6,85.2611494328668,85.5825234405039,83.9400309047207,7.66666666666667,661202.865832311,776060.074816726,944718.978620019,3.39133333333333,107.819150718906,125.097876038391,3814181
"2005-10-01",224020.1,382699.7,85.766727489798,86.562605459793,84.4981264900664,7.7,669646.637885478,785095.515910762,954573.387477907,3.55066666666667,106.894124744445,125.793728252635,3889282
"2006-01-01",226722,383505.7,86.4191264916515,86.5186737997305,84.8515913416306,7.33333333333333,686256.899889344,800192.061562832,965036.225748248,3.72133333333333,106.790226899487,126.521319757804,3954158
"2006-04-01",228682,389384.1,87.2210705511264,87.5210322362892,85.4126477038951,6.93333333333333,693871.155503303,810877.803271135,984123.015739141,4.26733333333333,107.882830043235,127.981327140363,3957124
"2006-07-01",230700.2,392282.2,87.8277084517096,87.895774570762,85.9566934238746,6.66666666666667,702600.254128832,823620.461130785,1010169.42057522,4.171,108.690551999196,129.605363178423,4102413
"2006-10-01",232532.9,398312.9,88.0067147079787,88.0034909572206,86.1678022746042,6.53333333333333,719821.447445907,838568.249797964,1023778.9848254,4.026,108.264905989208,130.476289321411,4202625
"2007-01-01",234577.1,400029.9,88.4693076935254,88.5677852548607,86.6079877837064,6.16666666666667,721441.88298569,836948.491409313,1044034.21596328,4.23966666666667,108.201226664879,131.658006601138,4274506
