"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2011-01-01",40034.3,76858,91.9476099188447,92.510208043444,92.1992505037439,5.16666666666667,137525.63256799,265649.072684213,277022.072003921,3.63303333333333,100.529801324503,85.4533547797006,535912
"2011-04-01",40696.9,76726.5,92.6004786155066,92.4209198070501,93.2589358720869,4.8,139520.274602454,268729.967153829,277559.131699239,3.57523333333333,101.896131056117,81.8119694359938,537746
"2011-07-01",41051.5,77561.8,93.112983896721,92.870812228854,93.7462864753163,4.36666666666667,141484.68446711,273963.497643395,280759.487687795,2.94433333333333,101.205995120251,85.5959767531211,533369
"2011-10-01",41420.2,77063.3,93.8344896202681,91.9660479058698,94.1686225195785,5.2,141998.265336377,276714.719374568,283171.578045379,3.12603333333333,101.230393865458,85.4831864028132,538048
"2012-01-01",42030.4,78288.5,94.1951071439461,93.143367738131,94.718862895692,4.86666666666667,147805.208426604,283745.344424711,291682.004764275,3.0464,99.644475426978,92.2464175865798,550893
"2012-04-01",41918,78998,94.565700948871,94.1409790019918,95.3657136949779,5.2,151944.647428211,287576.248742965,292420.967019955,2.53533333333333,99.9965144649704,92.4671380789356,552146
"2012-07-01",42045.2,79533.4,95.2891877066759,94.658722224363,96.018145380867,5.46666666666667,155245.313844206,285857.317941909,290863.535814134,2.02566666666667,99.1146741024747,93.535210742401,557589
"2012-10-01",42065.1,79702.8,95.9020225500489,95.3512652006577,96.8671327500369,5.4,160387.70253387,285758.904004236,291528.200466918,1.8773,100.2823283374,92.7244777266292,562011
"2013-01-01",42424.9,79321.8,96.335298709387,95.1702605024819,97.211805537647,5.83333333333333,166223.204434325,288455.383272239,292275.523741253,1.87803333333333,100.766817706518,94.341753923466,567362
"2013-04-01",42521.4,79977.2,96.6052976873934,95.7490672509368,97.5147532697878,5.46666666666667,168070.475204723,289851.265404224,295556.423532055,1.8107,101.30707563611,95.0636624434529,564193
"2013-07-01",42699.1,80668.2,97.0129313528157,96.250360516831,97.9405219478397,5.73333333333333,169510.12671474,289854.027543781,294962.441082285,2.20756666666667,101.512722202858,96.2062303680057,569602
"2013-10-01",43189.4,80992.7,97.5477338768961,96.4996707581274,98.4145856414319,5.86666666666667,173164.992091964,293130.882595212,298314.973507529,2.14673333333333,102.760543743465,95.0153955476302,586465
"2014-01-01",43197,80855.7,98.2060643623447,96.3931196169717,98.6758645571211,6.13333333333333,168189.164521803,291849.912421988,297580.160982114,1.98353333333333,103.161380271872,96.7005470667177,589236
"2014-04-01",43433.1,82351.5,98.5737269946388,97.6691921589707,99.0762677674053,5.86666666666667,172386.567903186,294888.304844401,301049.251399335,1.6796,103.680724991286,97.9336992176322,591426
"2014-07-01",43788.8,83079.7,98.7409333899954,98.3544838655883,99.4425540755166,6.06666666666667,176952.932300151,299315.628739646,304595.840090618,1.32213333333333,102.506099686302,96.9116309392478,593293
"2014-10-01",43779.7,83893.4,99.2079486576027,98.7907240704327,99.6055396201469,6.1,184145.77747102,305988.647315993,311330.759440694,0.9639,102.42593238062,95.9777167830952,610299
"2015-01-01",44316,83855.4,99.2194504837579,98.8594691090194,99.3096030850532,5.96666666666667,187780.768910747,308228.846430023,313103.315318641,0.452433333333333,99.916347159289,99.2757870709243,620467
"2015-04-01",44534.4,85093.5,100.228854194135,99.7025028120716,100.047458791871,6.26666666666667,194825.644250705,309727.094645951,315661.072311298,0.693466666666667,99.4179156500523,98.3357557560997,616394
"2015-07-01",44639.3,85915.8,100.244636279489,100.36401727607,100.345400523508,6.06666666666667,200102.943122997,315137.901262168,321616.728782421,1.00483333333333,100.076681770652,99.9035081067017,611700
"2015-10-01",45063.9,86987.1,100.307059042619,101.074010802839,100.297537599567,6.33333333333333,205535.263474095,319013.805723892,325344.511432412,0.837433333333333,100.589055420007,102.484949066274,626126
"2016-01-01",45226.4,88703.3,100.706324893156,102.038041626268,100.337369859717,6.46666666666667,209740.99304696,323064.572985176,330302.640995227,0.583466666666667,101.348902056466,106.270464723896,628310
"2016-04-01",45978.2,88524,101.271360895794,101.776459426089,100.679187703657,6.6,214138.584616202,328351.790636345,333967.556231456,0.357966666666667,101.547577553154,107.085387574375,631242
"2016-07-01",46172.7,89065.9,101.407056315474,101.806242797517,101.127838117834,6.63333333333333,221416.552959193,335324.646536004,341537.435584752,0.137833333333333,100.965493203207,106.235270112359,638775
"2016-10-01",46892.3,89273.5,101.928526192959,101.607263323518,101.743990607794,6.2,230799.193945337,337647.785058712,339991.953096415,0.422266666666667,101.380271871732,105.76148360371,652006
