"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1887-01-01",38.5041561025379,873.90015736204,0.0133204494677393,0.0155682670951095,,206.014673978826,201.087670780089,10.29,5.87697,1.36986301369863
"1888-01-01",38.8855717382987,860.80015500314,0.0137266753466091,0.0153024084642992,,206.014673978826,225.063550692314,10.22,5.918867,1.37931034482759
"1889-01-01",39.3185032521362,938.100168922451,0.0141987022295214,0.0162035656414612,,212.88182977812,236.048743128507,11.13,6.107106,1.36054421768707
"1890-01-01",39.703881647749,1173.30021127461,0.0162706683066423,0.0172773582931754,,244.470746454873,272.48263521867,10.77,6.142606,1.33779264214047
"1891-01-01",40.0040607065425,1081.20019469028,0.0157512045131973,0.0165522893000565,,256.831626893603,269.755557352336,9.13,6.156536,1.33333333333333
"1892-01-01",40.305230455299,1148.60020682691,0.0156715420729117,0.0154336114249588,,267.819076172473,287.461244941204,7.92,6.375608,1.52671755725191
"1893-01-01",40.6192791735748,1168.30021037427,0.0158931599578787,0.0156200577374751,,299.407992849227,331.587627315619,8.21,6.337756,1.8348623853211
"1894-01-01",40.965029970667,1389.30025016945,0.0168829075627879,0.0161172479041852,,344.731221124568,366.661824521158,10.37,6.463794,1.74672489082969
"1895-01-01",41.3860732049483,1525.30027465879,0.0182828906049526,0.0176398927897348,,421.643366076663,447.239671779075,9.31,6.20712,2.13903743315508
"1896-01-01",41.8031536793776,1587.10028578704,0.0201314921133081,0.0194111327586395,,457.352576232993,496.54234009148,10.15,6.254767,2.01511335012594
"1897-01-01",42.2459920928453,1910.00034393122,0.0237303068975525,0.0216277722518886,,516.410116106923,569.496889938918,11.06,4.521,2.07792207792208
"1898-01-01",42.7433184542787,2431.80043789107,0.0253336771845589,0.0234577082821409,,469.713456671722,584.982914069123,10.55,4.3615,2.06185567010309
"1899-01-01",43.2198403264889,2195.20039528682,0.0247244278004205,0.0221353205470718,,597.442554538594,789.05136991938,9.2,4.103333,2.03045685279188
"1900-01-01",43.692399438847,2492.80044887526,0.0269325404948886,0.0248698664639772,,568.600500181558,776.942617009061,11.5,4.65946,2.04081632653061
"1901-01-01",44.2461951281724,2519.60045370111,0.0262827980280762,0.0243277910738836,,554.86618858297,758.066142063966,10.99,4.7823,2.03562340966921
"1902-01-01",44.8336742762402,2456.40044232076,0.0270303727995123,0.0252703807649382,,629.031471215347,864.856007186526,8.43,4.568649,2.0253164556962
"1903-01-01",45.414218594567,2809.70050593904,0.028866014863336,0.0265340724386596,,645.512645133653,928.727619476745,7.37,4.757289,2.04081632653061
