"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2003-07-01",63796.2,128935.1,84.0582539880542,86.2008718011625,83.4277464647521,6.1,176809.572654029,452094.828847703,477013.291201697,4.156,108.87677513628,119.301137380409,1379461
"2003-10-01",64311.8,130274.3,84.4227270677855,86.5553173756826,83.5887526350914,6.36666666666667,175146.563679932,457261.042058746,481686.628438101,4.342,109.881263835782,120.246905163924,1393525
"2004-01-01",64663.9,130784.5,84.5935031675807,86.094113412606,83.8800331026578,6.6,176552.790379719,458994.888847936,484888.416104005,4.08533333333333,110.633755370252,121.553863964774,1406909
"2004-04-01",65049.6,132526.9,85.100458201089,86.8443484275452,84.2206027760492,6.93333333333333,181140.225395816,468388.894996954,494517.979085112,4.306,109.356269741965,121.81048366971,1420031
"2004-07-01",65333.2,133331.9,85.3550426100032,87.2538249950655,84.4143408954104,6.73333333333333,178462.217615386,471789.836439337,497566.690986065,4.18066666666667,109.548767576365,123.39049654939,1414227
"2004-10-01",65381.6,134356.8,85.3591217961424,87.7190568331761,84.7667267345847,6.86666666666667,186010.824787656,477119.291578487,502834.419120598,3.81266666666667,110.777253755895,123.445399531803,1426444
"2005-01-01",65698.8,135360.1,85.9641997071032,88.1527549364016,85.0966416069525,7.1,187468.419637453,481084.722904616,502148.885577232,3.59666666666667,110.437757575227,124.183607259854,1448088
"2005-04-01",66448.5,136997,86.2007976028742,88.4081532033081,85.2432840374325,7.1,193110.846995917,495344.631575032,518468.465978806,3.30233333333333,109.118272419435,124.560745706672,1483233
"2005-07-01",67464.1,139184.3,86.7202803430128,88.741784147463,85.7666748863653,6.93333333333333,206491.741681204,526194.499414814,544153.348346575,3.22266666666667,107.574789783615,125.951580682428,1489028
"2005-10-01",68020.4,141170.9,87.4529162856658,89.404189345745,86.2106004906353,6.83333333333333,211761.223188412,546886.28873435,562413.139151303,3.36933333333333,106.608800650993,126.155853863113,1514640
"2006-01-01",67761.5,143560.7,88.5740440800587,90.3960801461236,86.4447967446245,6.43333333333333,217588.103466222,556330.487277662,568919.749787984,3.48633333333333,105.723310612756,127.911288467087,1495776
"2006-04-01",68724.7,146021.7,88.766805039744,90.4739558698579,86.7191750193149,6.13333333333333,220025.619229109,565444.242128038,573325.305285795,3.954,107.266793248576,128.23595865355,1493858
"2006-07-01",69113.1,147711.3,89.2456676851139,91.054715684465,87.2515889488752,5.93333333333333,226181.874643498,582394.713057845,592724.946487575,3.89,107.518790413608,129.604272450268,1503061
"2006-10-01",69109.4,150378.1,89.4576972772474,91.9008413337613,87.5502842163925,5.86666666666667,237251.052902418,612646.765975525,624729.483034912,3.79733333333333,107.224793721071,130.796312369971,1530663
"2007-01-01",70380.1,153095.2,90.3607698121462,92.516622136684,87.7723116090268,5.63333333333333,257021.733429278,646148.575870781,658309.669091649,4.03333333333333,107.280793091078,131.893763337712,1548273
"2007-04-01",70973,154445.3,90.671691252876,92.7622177525036,88.3524207478616,5.26666666666667,249015.625117958,641845.86980555,645195.806920027,4.37433333333333,108.215282578071,131.393549690851,1559364
"2007-07-01",71654.5,156398.1,90.9882798943459,92.9110008762263,88.3541440961276,5.23333333333333,251544.700789329,654201.328938231,664822.583220035,4.43,107.459291082975,134.513280800147,1552315
"2007-10-01",72842.3,158995.6,91.7120721167887,93.1002437782441,89.0021070842458,5.06666666666667,236142.573660873,625868.357801973,642618.38571444,4.31,108.015784822421,135.159212562192,1535859
"2008-01-01",73287.8,161494.2,92.9096106968055,93.9054466719675,89.4745414393605,4.8,236788.101537536,642000.799652381,666301.529535381,4.052,108.348281081838,134.138820547593,1560814
"2008-04-01",74154.2,162953,93.2380264455108,94.6856485141789,90.1060521909457,4.8,248471.576866056,664412.801170405,689521.764413351,4.432,109.66776623763,132.45119295294,1555485
"2008-07-01",74062.8,163935.4,93.4486788609427,95.5127105039466,90.9257443960666,4.73333333333333,240662.007707145,652163.246956331,678489.962640959,4.47933333333333,108.026284704297,133.56824343325,1589176
"2008-10-01",73269.1,163052.1,92.707175287002,96.0551663709562,90.7900469165647,4.73333333333333,240076.987907491,668522.719237022,695647.176275853,3.94266666666667,105.79680978589,131.311621293592,1681705
"2009-01-01",72040,158583,92.1070721776804,95.6061209633657,91.1197353615458,4.9,255780.352416942,676522.067583024,708290.454081784,3.73533333333333,107.907286043032,129.374556424075,1671239
"2009-04-01",70990.5,157043,91.6118832557078,95.5646305363084,91.5085131687065,5.23333333333333,267062.04550168,689376.938039046,727011.081935495,3.861,109.419269033223,124.289274197181,1658714
"2009-07-01",71311.1,156966.1,92.059533634358,95.4178442321892,90.8440693610679,5.6,274014.393815306,688838.98758679,734389.97237171,3.651,109.090272734432,124.298769613208,1678845
"2009-10-01",71610.5,157626.1,92.4085380641236,95.1945826416503,91.3404655325711,5.93333333333333,274465.394787561,684033.869198423,733164.126178313,3.49733333333333,109.681766080132,123.864293461919,1750675
"2010-01-01",71906.9,157755.1,93.0388269785044,95.2691964587202,91.5580292743476,6.2,294058.336019095,696137.935661059,746464.7765627,3.39833333333333,106.545801359735,122.974524285744,1794906
"2010-04-01",72169.5,161295.5,93.2160793327807,96.5209582795741,91.923082309805,6.13333333333333,292654.807780327,705673.693020952,758495.285342016,3.07933333333333,103.682833568122,121.401815572239,1867571
"2010-07-01",72961.4,161355.1,93.7079588560851,96.4712654296911,91.9754298939114,6.1,299984.445570762,706191.859332914,755333.199153881,2.645,102.888342506147,121.887177414544,1941708
"2010-10-01",73861.9,162208.6,94.0581060281104,96.1507651795019,92.7472127123686,5.93333333333333,306664.426474749,705023.558052721,756287.440516305,2.839,103.686333528748,120.696720064179,1875907
"2011-01-01",74618,163298.6,95.287359157607,95.7423773053738,93.3193306580945,5.8,303144.84064064,702965.783151541,755731.859755624,3.35266666666667,102.800843490511,120.132473227188,1837906
"2011-04-01",75112.7,163885,96.0447482284614,96.1429028303336,94.0079898827441,5.76666666666667,306349.715785763,709779.44879542,763363.173091312,3.44266666666667,104.722321873879,116.826851088747,1852995
