"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2003-08-01",19227.7498016671,79.3857156799943,79.01,4.8,72371.478615555,159665.161113921,162646.431144922,4.2159,103.447194144301
"2003-09-01",19291.2044555066,79.5293816161905,79.22,4.8,71776.1316891561,159029.869669651,161303.518452706,4.2447,103.279888462879
"2003-10-01",19356.671777605,79.5592708259935,79.2,4.9,73005.4214719879,160920.200296464,163673.408116272,4.3182,103.614499825723
"2003-11-01",19380.6777935242,79.8900950652094,79.4,5,74026.4898621481,162303.739602477,165993.763393988,4.4386,103.813175322412
"2003-12-01",19446.3504288708,80.2927815519398,79.62,5.2,75009.7220145236,163260.807187409,165864.198341088,4.3803,104.545137678634
"2004-01-01",19654.1421721176,80.5376622675887,79.67,6.1,75627.7682336344,163276.832125338,165642.965389624,4.2664,104.942488672011
"2004-02-01",19570.0407702609,80.9920233968194,80.02,6,75929.202091588,164215.492333634,167017.185996734,4.2255,104.911118856745
"2004-03-01",19779.7170576215,81.0935007675305,80.34,5.9,76500.6417668216,164572.154581824,166639.232012264,4.0493,104.241896131056
"2004-04-01",19748.8615336166,80.658940068075,80.24,6,77384.3709659772,165596.709031498,167941.284315701,4.2415,103.342628093412
"2004-05-01",19850.1496865768,80.7532143801606,80.53,5.7,76379.2354076911,165552.936916901,167709.827954493,4.3657,103.865458347856
"2004-06-01",19948.9887798065,80.888573639789,80.68,5.6,78696.3663082857,166459.444445102,168399.584727695,4.4219,104.064133844545
"2004-07-01",19988.013040741,80.832713982492,80.44,5.5,79408.3472241721,167651.324767762,169486.056099983,4.3132,103.865458347856
"2004-08-01",20226.8217748402,81.2138577076566,80.75,5.6,80111.4892263714,167267.780289159,169743.886969402,4.1482,104.085047054723
"2004-09-01",20264.6651844188,81.2430364899584,80.68,6.2,80745.0865723551,168850.929480884,170668.704388415,4.0899,104.11641686999
"2004-10-01",20408.5831489227,81.646543189937,81.06,6.1,81595.0892850271,170338.360348734,172734.253798601,3.9739,104.681073544789
"2004-11-01",20443.2197545147,81.7556664212795,81.22,5.7,80825.4791734363,170696.75439844,173639.173743836,3.841,104.973858487278
"2004-12-01",20386.5970965625,82.0256801919214,81.62,6,82344.8927895804,172257.952005698,175316.685808621,3.6342,105.444405716277
"2005-01-01",20438.7700041947,81.720798696515,81.6,5.7,83737.437581602,174880.329334299,178291.70954789,3.5641,105.308469850122
"2005-02-01",20519.8710101599,81.8750627134602,81.87,5.7,84273.4900740838,175580.570225224,179301.540524544,3.5473,104.597420704078
"2005-03-01",20590.4589856454,82.3281197549488,82.26,6,86148.5174422196,177071.362162429,180560.724542221,3.7023,104.932032066922
"2005-04-01",20756.2757093506,82.353592981812,82.08,6,87525.4464264676,179119.883632941,183142.807401442,3.4965,104.367375392123
"2005-05-01",20790.0785197732,82.7767516660643,82.09,6.2,87481.217275916,179369.982129532,183322.075779431,3.4131,104.085047054723
"2005-06-01",21048.8457708762,83.4862438121942,82.3,6.2,89175.5181187698,185881.572725683,189401.874871058,3.2292,103.394911118857
"2005-07-01",21265.8180252508,83.9964469031289,82.13,6.1,89477.6845236935,187264.334242683,190695.915544134,3.2681,102.89299407459
"2005-08-01",21210.4107073426,84.4097799186168,82.26,5.9,89503.3042508703,186798.195247711,190858.909750591,3.2841,102.976646915302
"2005-09-01",21409.9712674066,84.5419517327498,82.73,6.1,90924.2168759131,189197.013826532,192755.970307833,3.1155,102.861624259324
"2005-10-01",21344.1858392048,83.8349834740645,82.77,6.2,92219.2214443606,191890.953568783,194534.837941487,3.2683,102.704775182991
"2005-11-01",21458.6126361968,83.3200077679151,82.63,6.1,91490.8895735585,191595.799250287,194747.015379155,3.4771,102.286510979435
"2005-12-01",21483.7015245984,83.6490238945331,82.87,6.1,92320.1031008586,193114.678426017,197707.153995191,3.3592,102.370163820146
