"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1912-01-01",3.00424974888793,2.56290785865435,0.0258463339781231,0.0444148255969709,,1.2831311528716,2.03202151142348,6,5,0.00876508014995636
"1913-01-01",3.0244740134883,2.68569598865485,0.025761287236191,0.0444148255969709,,1.32569090176713,2.13720748591405,5.5,5.1,0.00878154238419841
"1914-01-01",3.05804828526331,2.64852314381909,0.0265135477671064,0.0444148255969709,,1.41570024304832,2.23304893960135,6,4.73684210526316,0.00989146833105439
"1915-01-01",3.08474829961257,2.90688282557357,0.0307155677217508,0.0534516082941901,,1.73064238487523,2.37957550885204,5.5,6.12244897959184,0.0121261140347779
"1916-01-01",3.10258151815181,4.08346223564689,0.0426171914696926,0.0708842671143576,,2.42373242327179,2.71785595115142,5,6.25,0.0124382540074978
"1917-01-01",3.12260652891376,6.3340172759301,0.0787956786679678,0.138051276097944,,4.04679825136428,3.89131070704187,5,8.10810810810811,0.0107673069581027
"1918-01-01",3.10367741426316,9.08632162003728,0.131171302019927,0.471322694718794,,7.32752102260904,7.01896161538692,5,6.66666666666667,0.0148624138667582
"1919-01-01",3.10636734108193,14.4318103480044,0.172082547897394,0.417871086424604,,8.12257335304042,8.40534000734957,7,7.82608695652174,0.0474920657345692
"1920-01-01",3.13585690916918,22.9867789506834,0.243754160434808,0.417871086424604,1.1,8.8977040988824,10.3229742301244,9,10.3448275862069,0.0522095268369065
"1921-01-01",3.18128678433061,27.0885753043714,0.277231983466042,0.519967503705952,1.8,7.5846905691267,9.4341884107645,9,7.4,0.0974403479471823
"1922-01-01",3.21575769837853,29.754255145807,0.275616983923438,0.506764828275973,11.4,10.0259902079001,12.1454761541107,8,6.9,0.0707508413601021
"1923-01-01",3.24644278949634,31.9430797152543,0.275600767036184,0.51099481166616,11,11.1307326260393,13.5836587515166,10,8,0.0645241206714735
"1924-01-01",3.27393981919931,33.8479777594402,0.284753780226857,0.519967503705952,1.2,12.1376781743761,14.9832509198593,9,8.6,0.0716242412622168
"1925-01-01",3.30970588319701,36.4943142653278,0.2899846908761,0.542206961833151,2,12.2499634693345,15.6465239193817,7.5,7,0.067155555331305
"1926-01-01",3.34268239345674,38.0685253731014,0.291398336742706,0.528940195745745,1.6,13.4054153755195,17.2423415283623,7.5,6.7,0.0667513156500547
"1927-01-01",3.36798763093701,42.6022668197227,0.302674012273531,0.537976978442964,1.5,15.3613527715694,20.5976415124395,6,6.2,0.0670821413014045
"1928-01-01",3.39937011048931,45.9875187435449,0.305555067479748,0.551179653872944,1.5,16.0821519230767,22.5219946045602,7,7.2,0.0666712918346444
"1929-01-01",3.42248355574688,44.6082548175118,0.293240417541372,0.546949670482756,2.8,16.0839629762212,23.0595041522251,7,7.5,0.0672166243674032
"1930-01-01",3.44978133161142,40.3875390009328,0.268582965172288,0.502534844885785,4,16.2958561941266,23.8089165023347,6,7.1,0.0667361787366732
"1931-01-01",3.4765809728799,35.8521155251334,0.244445040983674,0.462285912021575,4.6,15.7163191878896,23.4316261467623,8,8.3,0.0871507787941935
