"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2001-07-01",181565.519352458,83.1086274997778,80.906742228519,7.8,597621.853049715,1340115.10458465,1427777.90060526,5.02,105.766438498237
"2001-08-01",184082.905707779,82.9870180681889,80.7067255604634,7.8,601955.917168474,1346602.79981318,1437255.08333617,4.82,107.208048122796
"2001-09-01",184125.574939763,83.2923153000936,80.6067172264355,7.9,613205.258252557,1360749.24645727,1453510.23782906,4.81,107.332503629952
"2001-10-01",184059.974075157,83.6707014446342,80.4067005583799,8,611691.644828917,1359486.83408508,1455197.817258,4.6,107.08359261564
"2001-11-01",183621.99955604,83.7343626441207,80.2066838903242,8,610637.569891133,1357808.70263213,1452232.24633128,4.45,105.7768097905
"2001-12-01",185779.026368802,84.4098613041368,81.1067588965747,8.1,603518.117143241,1356192.36995515,1455044.86632405,4.74,107.114706492429
"2002-01-01",184092.002280872,84.0788706385369,81.1067588965747,8.1,608548.336215942,1360189.50308518,1456374.73314504,4.86,106.295374403651
"2002-02-01",183837.773031342,84.0881152707379,81.4067838986582,8.2,606237.240034619,1355673.41036543,1452972.88354766,4.92,105.922007882182
"2002-03-01",183945.224687787,83.9972223498414,81.5067922326861,8.2,608138.247675478,1359223.78693928,1458931.67994433,5.16,105.922007882182
"2002-04-01",184073.097683457,83.93295153105,81.5067922326861,8.3,613910.948117286,1358031.43297799,1458113.94695245,5.15,105.413814561294
"2002-05-01",183819.002357579,84.0840252224352,81.6068005667139,8.4,622774.682017745,1365696.7422532,1471262.1542839,5.17,106.668740925119
"2002-06-01",185555.899958964,83.9828281147622,81.5067922326861,8.5,633103.932484043,1382137.7138051,1483226.86740212,5.02,108.421489317569
"2002-07-01",185618.377166371,84.4921857687454,81.8068172347696,8.6,640171.104576414,1388652.51156113,1489450.50106599,4.87,109.977183157021
"2002-08-01",187506.571116291,84.3857898951461,81.6068005667139,8.7,641781.019550507,1392671.87810043,1495042.85193049,4.59,109.344534328977
"2002-09-01",187282.051717339,84.5503002463506,81.5067922326861,8.9,653174.957946804,1399549.7558879,1508955.0604989,4.38,109.064509437876
"2002-10-01",187177.222840095,84.7330668626531,81.4067838986582,9,658505.138983275,1410549.5244918,1521578.48478303,4.46,108.867454884879
"2002-11-01",187366.964757017,84.4740630901406,81.1067588965747,9.1,671095.453891145,1421896.81218118,1532984.0909668,4.48,108.70151420867
"2002-12-01",186771.812402888,85.307368627083,82.0068339028252,9.2,684000.072524818,1437927.9491344,1545061.11840658,4.33,110.163866417756
"2003-01-01",185444.866889873,85.0396940176418,82.0068339028252,9.4,670161.551009949,1430345.13920357,1541186.20127995,4.18,111.325451151213
"2003-02-01",185380.133261134,85.2607575896272,82.4068672389366,9.5,679900.10139411,1445016.86613845,1563410.00644783,3.95,112.362580377515
"2003-03-01",185388.999848993,85.3302458583431,82.5068755729644,9.6,692524.919933767,1454301.85655015,1571396.12437925,4,112.279610039411
"2003-04-01",185474.006628154,85.2485450408492,82.3068589049087,9.7,700049.780858454,1464672.41683157,1582487.28924145,4.15,111.926986102468
"2003-05-01",185478.838243459,85.1619921727739,82.1068422368531,9.7,708039.139734056,1475703.50046337,1593120.4667565,3.82,113.845675171126
"2003-06-01",186369.155128386,85.4174199901448,82.3068589049087,9.8,720832.666900852,1484790.63984352,1598144.60971255,3.62,114.71686372122
"2003-07-01",189272.30390179,85.5215160662431,82.5068755729644,9.8,720877.347099966,1485569.57998905,1598553.81684667,3.97,114.084214893176
"2003-08-01",188165.838324124,85.6825102165786,82.5068755729644,9.8,729902.911282915,1498761.26332859,1602971.88338409,4.13,113.0678282514
"2003-09-01",187334.857774086,85.7056101981883,82.4068672389366,9.8,734531.273184877,1493910.74302513,1602060.30239358,4.17,112.580377515038
"2003-10-01",188624.741530154,85.6646443669302,82.4068672389366,9.8,741787.3695869,1495659.8179306,1606797.55879599,4.22,113.669363202655
"2003-11-01",188097.456898906,85.4736933613735,82.2068505708809,9.8,745960.218782481,1501982.22496338,1617928.22135377,4.35,113.27525409666
"2003-12-01",189289.80157094,86.0242392324163,82.9069089090758,9.8,747283.10895727,1499966.25223831,1610782.81257754,4.29,115.847334577888
"2004-01-01",188946.04314464,85.8845646558787,82.9069089090758,9.8,755526.251492567,1501232.1378108,1615954.30016018,4.17,116.262186268409
"2004-02-01",189257.816818536,85.9611803005609,83.1069255771314,10.1,764189.502505438,1509792.36218114,1617503.05146136,4.11,116.220701099357
"2004-03-01",189110.140036824,86.2269511250724,83.406950579215,10.3,769628.755961949,1516395.58656195,1629134.05871089,3.91,114.934660858743
"2004-04-01",190970.52764795,86.4103478819878,83.7069755812985,10.3,775383.596604657,1519244.49765651,1629992.4025432,4.1,113.72121966397
"2004-05-01",191837.630081246,86.5219014116444,83.9069922493541,10.3,775169.575652167,1523724.26872721,1635335.7978577,4.25,114.27089815391
"2004-06-01",190765.842270805,86.51981864915,83.9069922493541,10.3,774722.046882458,1519167.34998571,1628509.3921557,4.31,114.177556523543
"2004-07-01",191599.725609875,86.5604802990783,84.1070089174098,10.3,778110.108153101,1527347.70350116,1640402.61459369,4.24,114.592408214063
"2004-08-01",190813.868217886,86.7486442658182,84.3070255854655,10.4,785726.802090295,1534301.87392185,1643953.06373311,4.08,114.405724953329
"2004-09-01",190014.406172238,86.4640531415156,84.007000583382,10.4,794998.888687727,1542064.27619894,1651267.12414366,4.02,114.001244555072
"2004-10-01",191734.954468884,86.569396932003,84.2070172514376,10.5,795221.75619009,1542886.93786224,1652132.6388011,3.89,114.343497199751
"2004-11-01",189564.391164608,86.2825476378992,83.8069839153263,10.6,805563.688320635,1546438.79680905,1655514.03111738,3.78,114.903546981954
"2004-12-01",191346.654366509,87.1460268083608,84.8070672556046,10.7,788131.259891102,1545860.9267909,1642285.74389411,3.58,116.905206388716
"2005-01-01",191544.08410093,86.5419269017666,84.3070255854655,10.7,814588.191348318,1563593.34538159,1669792.29104512,3.56,115.017631196847
"2005-02-01",190774.32150739,86.8072928249081,84.607050587549,10.9,823976.89330008,1570448.12627739,1679479.1936316,3.54,114.229412984858
"2005-03-01",192013.59439168,86.9293157540796,84.9070755896325,10.9,828172.049460779,1570631.88108772,1679314.59775845,3.7,114.862061812902
"2005-04-01",192433.253437055,86.782817832628,84.9070755896325,11.2,830211.617047294,1578775.72856636,1688474.01326164,3.48,113.607135449077
"2005-05-01",191882.634128734,86.938799734751,85.207100591716,11.2,840155.521688525,1588268.15890363,1697481.76683032,3.3,112.995229205559
"2005-06-01",193493.112434211,86.6969522053778,85.3071089257438,11.2,847718.828588065,1595773.67493007,1707588.08041105,3.13,111.408421489318
"2005-07-01",195080.959851486,86.704744833518,85.7071422618552,11.2,859349.887886294,1607619.05738081,1721949.09991672,3.2,111.86475834889
"2005-08-01",192876.177664163,86.8820341754696,85.9071589299108,11.2,866654.367848575,1612980.20893374,1731240.64994068,3.23,112.061812901888
"2005-09-01",195136.86248435,87.0683661021962,86.2071839319944,11.1,869436.041696837,1618885.48712285,1734737.08391151,3.07,111.335822443476
"2005-10-01",196425.941982127,87.1633867498014,86.2071839319944,11,875025.162478526,1625400.97126579,1744847.61164183,3.24,110.775772661274
"2005-11-01",194454.170625798,86.8146770774983,85.7071422618552,10.9,874046.835769182,1627393.3498277,1744610.13430653,3.45,110.060153495126
"2005-12-01",196370.887392075,87.5444317751172,86.6072172681057,10.7,876974.771767517,1631362.89223518,1736696.82401098,3.34,110.786143953537
"2006-01-01",196628.333403574,86.8333692104808,86.1071755979665,10.6,879926.642086592,1639861.74633363,1752193.16887229,3.32,110.443891308857
"2006-02-01",197807.007442075,86.9370866194516,86.40720060005,10.5,882709.92076748,1645036.10388986,1753455.41805388,3.47,110.00829703381
"2006-03-01",197590.659154351,86.9679129219896,86.5072089340779,10.5,892690.767989612,1657656.97721449,1775850.99863261,3.64,110.267579340386
"2006-04-01",200516.519461797,87.0922655292803,86.8072339361614,10.3,903824.591065084,1675863.49154456,1789161.2612697,3.89,110.755030076748
