"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2004-10-01",2877.2,7110.3,82.6484207307115,68.4740126297154,79.0285141078693,4.93333333333333,61268.4479224239,161524.544031111,217315.55392784,2.60633333333333,100.476581480196,,38245.2
"2005-01-01",2852.4,7039,83.224874029531,68.0024870995003,79.4730293370897,4.73333333333333,67153.9995073258,160850.761025159,221935.843802963,2.56266666666667,100.080417834136,,37577.36
"2005-04-01",2823.5,7300.9,84.9465035381153,70.7413873548495,80.2666678007616,4.66666666666667,70325.6259057179,165117.902567746,227485.376310228,2.28333333333333,99.8196947508317,,38358.87
"2005-07-01",2945.3,7662.2,85.1004781787712,71.9178856065099,81.4339075837411,4.53333333333333,66664.5037295379,171576.85256777,235084.46082876,2.20266666666667,99.2542304013273,,39449.32
"2005-10-01",2984.1,8252.5,85.3283137793172,73.523793898645,82.2340709924321,4.63333333333333,75969.4024516309,169698.672148749,236765.661830001,2.60066666666667,99.5420415971828,,40536.27
"2006-01-01",3069.3,8370.4,85.9882419662127,75.0109209562244,82.577809120673,4.56666666666667,74720.6119044245,181179.040533572,254317.319052499,2.822,99.6503940473873,,41906.19
"2006-04-01",3107.9,8448.2,86.5959527724915,74.9533242936189,83.1467154305235,4.53333333333333,72499.172342255,178089.330507876,251449.562178677,3.09366666666667,100.479967494265,,41864.1
"2006-07-01",3091.8,8553.8,87.2202763460038,75.6635259618064,83.7156220011901,4.6,74313.2696255644,183660.159524953,256159.903755209,3.57866666666667,100.402089170681,,43966.08
"2006-10-01",3108.1,8792.4,86.9959336171213,77.2879251196542,83.5388500236718,4.6,80771.1061166114,195356.388742795,270821.811127266,3.72033333333333,100.507055606816,,44964.66
"2007-01-01",3177,9234.7,87.9154609055072,76.9157276131486,84.3632889583689,4.36666666666667,80724.0789957136,190584.072099016,280398.307494593,3.91833333333333,100.689900366536,85.2350708420086,49697.52
"2007-04-01",3208.5,9491.8,88.3126299049137,77.3776683141575,85.0684317201185,4.13333333333333,81328.1773432847,195039.467798103,297556.771627573,4.58333333333333,101.126696181423,84.8654793880343,50668.81
"2007-07-01",3246.2,9396.8,88.3714216829938,77.0637244048672,85.4978751436538,4.03333333333333,84031.7846255472,203469.226566182,301059.993171359,4.722,100.879517154394,88.3177418776086,51546.42
"2007-10-01",3311.7,9513.4,89.6541574532926,77.4082934886218,86.8901019193822,4.16666666666667,87794.1283114869,210320.008356427,313335.041472598,4.62066666666667,101.837759135889,86.6157657929675,52306.84
"2008-01-01",3335.6,10004.6,90.2190464032333,80.4640995048735,87.9140179371422,4.36666666666667,94476.8793342944,214028.605336841,322952.070702465,4.417,101.969813684576,85.5898716363283,52839.9
"2008-04-01",3417.9,10099.8,91.8468132936354,82.4123227713412,89.1580923188473,4.8,90359.0438355924,210975.286336049,314647.546575185,4.73566666666667,102.768913004834,86.5666678044097,53039.41
"2008-07-01",3446.5,10092.1,92.0812221706799,82.8567691306666,89.9279716373888,5.06666666666667,94181.9893147119,220094.173179696,324473.126470181,4.878,101.92579550168,85.94852325328,52995.07
"2008-10-01",3463.9,9823.5,91.1851313223142,83.6745047414383,88.8011248525117,5.2,90522.3621280761,197674.408382814,313469.761127331,4.402,101.153784293974,86.7381169302292,55528.22
"2009-01-01",3428.6,9479.3,89.9732679372059,82.9545198224467,88.0081361748256,5.4,85539.5547969624,188738.383288277,304594.405983345,4.26966666666667,101.465297588311,85.2571255534463,56584.47
"2009-04-01",3435,9544.9,89.8981104467086,81.9125986229944,88.5208080010177,5.3,89273.6547345568,191424.308981743,294335.600708281,4.622,102.193290613122,84.9762780574,60275.55
"2009-07-01",3499.6,9879.4,90.6902357774372,83.0531986224283,89.3275844923171,5.06666666666667,91760.5540586501,182486.209463123,272917.24227916,4.182,102.660560554629,83.9495962324952,60574.21
"2009-10-01",3467.2,10139.5,90.8465639473768,84.13841539928,89.9803241628969,4.9,94778.6572666482,190146.723006641,229941.152708828,3.84133333333333,103.185392735307,85.4502793159189,61120.63
"2010-01-01",3622.6,10362.1,91.143958953102,84.9794047821454,90.4478061809405,4.63333333333333,101155.004904185,187784.165800988,215270.822773772,3.683,101.715862629409,88.6007773410595,62883.16
"2010-04-01",3617.3,10527.5,91.8984713852076,85.771592560381,91.0542613057966,4.46666666666667,115265.088878905,185094.573359846,224321.205398791,3.232,100.855815055912,86.3458581339438,64219.13
"2010-07-01",3663.1,10672,92.4860180491377,88.0242511814363,91.7494114737664,4.43333333333333,113592.586859829,183769.49751743,218297.659496691,2.764,101.086064012596,87.2823081830856,64161.47
"2010-10-01",3674.3,10773.6,93.2309546203866,88.2956894380338,92.5292201563605,4.73333333333333,116916.684448554,186919.667054386,220284.738486204,2.99766666666667,101.658300390238,87.8558181991628,64741.14
"2011-01-01",3728.5,11105.2,94.0651046446679,89.8665347509622,93.841195896497,4.7,118567.624245403,189750.340352688,257021.183288717,3.40933333333333,101.722634657547,86.5121436566887,65261.96
"2011-04-01",3785.6,11045.2,94.7125244667162,90.0283813149079,94.5920967882597,4.76666666666667,115038.923351137,190120.515395615,250833.597799778,3.33866666666667,102.762140976696,87.4415046914397,63783.2
"2011-07-01",3850.8,11114.7,95.0361145964257,89.4511834962324,95.0448296771818,5.03333333333333,120789.34512976,200676.862315061,266149.094517928,2.63033333333333,102.176360542778,87.4153366012814,63317.74
"2011-10-01",3886.5,11163.1,95.7863968259322,91.1623664399941,95.9369561550407,4.83333333333333,125914.32929858,197919.681304188,272836.371793472,2.315,102.16958851464,89.5753855417363,64314.04
"2012-01-01",3969.1,11372.8,96.2955296802969,91.2743849623684,96.7690828198188,4.93333333333333,126310.078156082,197492.032497066,265817.42646314,2.10666666666667,101.187644434663,87.9047411503282,66470.57
