"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1904-01-01",34.7164522905478,8.07324177560427,0.00868111101980964,0.0121341300933745,,2.09754224815743,3.2186921834914,3.375,4.883792,0.00267008216829265
"1905-01-01",35.0124646736099,8.4709233248354,0.00886347999606565,0.0121474350605822,,2.18606217758806,3.52515071940339,5,4.8748,0.00266491759930175
"1906-01-01",35.2984766383254,9.2906191049698,0.00937369596308384,0.0123731038067088,,2.36183510528759,3.61453830797603,5,4.9252,0.00267524673728354
"1907-01-01",35.5954890632222,9.98363429727026,0.00980066600440101,0.0129572331228368,,2.64006420519681,3.97702849111199,5.5,4.951575,0.00267008216829265
"1908-01-01",35.9005018227963,9.93033665879484,0.00950291261818102,0.0128244928686024,,2.64105571654077,4.18497637075291,3.75,4.9526,0.00266491759930175
"1909-01-01",36.2145149588825,10.3288645868046,0.00968574540653802,0.012466032298601,,2.69382615362512,4.43726834174765,4.25,4.960992,0.00268041130627444
"1910-01-01",36.5735299775288,10.792591177294,0.0100067813866267,0.0128112394710351,,2.84123084009454,4.69728016993174,5,4.994992,0.00269074044425622
"1911-01-01",36.9185444104898,11.988230829738,0.0108561113159247,0.0131298367090538,,3.00609714301046,4.96072304575555,5.5,5.02093,0.00269590501324712
"1912-01-01",37.1515541579678,12.6171640029467,0.0110523758132101,0.013249323565721,,3.03435521631346,5.04649923674844,5.75,5.02388,0.00270106958223801
"1913-01-01",37.2495582577654,13.1840880689376,0.0110974923532746,0.0132758819304959,,3.15884497394459,5.30739082073759,5.375,5.054413,0.00271862911680706
"1914-01-01",37.5275698878034,12.4627819365984,0.00953908916713413,0.0132758819304959,,3.72604454665598,5.69355963136661,4.25,3.825,0.00268299359076988
"1915-01-01",37.9835889644127,13.8562946119028,0.0104066709441877,0.0142051668494176,,4.54382106957268,6.56385806151756,5.025,5.224,0.00312456423949139
