"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2010-05-01",2263.96080780103,89.9163627386291,92.34,18.2,7743.49168624008,15131.7657158891,15359.9727864985,5.15,100.327302809049
"2010-06-01",2281.95104833948,90.3227801288015,92.38,18.3,7939.61919327961,15247.2848312408,15374.1179304639,5.15,99.9496457216847
"2010-07-01",2315.57438138544,91.3211370715016,92.41,18.3,8077.05691148088,15314.4555847668,15464.9571387787,5.15,100.618638276445
"2010-08-01",2325.18445883051,91.5783218534417,92.21,18.2,8104.37635229567,15384.818650489,15553.4031656077,5.15,99.9496457216847
"2010-09-01",2316.64115978405,92.0893553805123,92.76,18,8360.40594326018,15430.1277108745,15609.9257926241,5.15,100.38125382153
"2010-10-01",2368.3336067331,92.0744314783377,93.12,17.9,8499.42669660071,15507.2545846416,15685.2566820402,5.15,101.686868323562
"2010-11-01",2343.71065439907,91.8528827427616,93.09,17.6,8702.03030826138,15762.3732536801,15872.938963871,5.15,101.201309211236
"2010-12-01",2405.95573886783,92.8646520939616,93.8,17.4,8749.7830464187,15869.819160948,15955.8506801004,5.15,100.748120706399
"2011-01-01",2476.2878413032,93.884136680661,94.19,17.2,8961.12928613907,15967.3483634665,16082.0939266629,5.15,100.176239974104
"2011-02-01",2498.65717859899,93.9500410081729,94.26,16.8,9227.74397972888,16043.4359145984,16093.130300751,5.15,99.9280653166925
"2011-03-01",2494.05498009781,94.2859559331573,95.19,16.5,9104.26603724029,16138.3803494058,16202.0376554593,5.15,100.942344351329
"2011-04-01",2511.27319760477,94.1720036984622,96.17,16,8988.85208004008,16043.4734191526,16124.0391003359,5.12,101.956623385966
"2011-05-01",2565.67096500196,94.9507136683764,96.93,15.8,9255.77582048173,16214.1206853021,16363.1172750577,5.05,102.172427435888
"2011-06-01",2614.65583739326,95.8656358804654,96.83,15.6,9298.68788611051,16339.831213171,16538.4038596727,5.05,102.301909865842
"2011-07-01",2628.80621914592,97.6371955427493,96.62,15.7,9317.24683098164,16439.9245271619,16637.2868923065,5.05,101.8595115635
"2011-08-01",2634.58848656667,98.1910848150303,96.28,15.4,9309.89588994521,16488.6501200791,16770.8634130237,5.05,102.107686220911
"2011-09-01",2671.30529428741,98.8399848338053,97.09,14.8,9680.43930283967,16794.4826148115,17115.7153466858,5.09,102.981692623098
"2011-10-01",2651.6806378942,97.4632334891228,97.03,14,9506.46954420991,16589.6609370871,16952.7981816384,5.06,102.992482825594
"2011-11-01",2641.96052530183,97.0263947944348,97.2,13.5,9392.04816168531,16488.4950975033,16861.9109485306,5.25,102.841419990649
"2011-12-01",2653.05883680397,96.9864214789467,97.06,13.5,9608.8258375289,15968.933990525,16109.9255310271,5.75,102.032154803438
"2012-01-01",2714.51580985136,98.185867677552,97.42,13.9,9714.86841547666,16199.380666399,16346.5258527246,5.35,101.125777793763
"2012-02-01",2725.48628798288,98.9073470387196,97.77,14.1,9759.3615460033,16221.3606687568,16388.0456700988,5.15,100.467575441499
"2012-03-01",2777.19790216576,99.8840301669363,98.72,14,9881.67269220802,16299.4344432854,16511.974966663,5.29,100.694169693918
"2012-04-01",2829.20081412106,100.128791181718,99.33,13.7,9970.74982055368,16417.5798543108,16630.7727895103,5.3,101.061036578786
"2012-05-01",2671.32817962434,99.3907617194326,99.42,13.5,10058.0074509626,16665.3316946656,16853.0650240412,5.3,101.276840628709
"2012-06-01",2775.2710062546,98.7200471729347,99.38,13.3,10221.0972025657,16740.7419347535,16924.6526129894,4.96,101.373952451174
"2012-07-01",2758.77516078887,97.7641343421746,99.42,13.1,10420.8450611755,16884.7879295981,17084.933581143,4.82,100.219400784088
"2012-08-01",2779.66985453772,97.4454236222965,99.6,13.1,10602.5444858783,16978.783813666,17151.0826889169,4.84,99.733841671762
"2012-09-01",2784.75498467341,98.0365032836388,100.33,13.1,10525.4990329734,17066.1677532333,17226.8420098494,4.53,100.974714958817
"2012-10-01",2814.17225405149,98.1796253229643,100.14,13.1,11020.1411483434,17205.3738745827,17364.6876470126,4.32,100.704959896414
"2012-11-01",2801.18346329211,98.2739063263643,99.97,13.1,11185.1693779815,17214.992068122,17401.9777122476,4.11,100.499946048988
"2012-12-01",2810.2442826564,98.5279069897053,99.89,12.8,11356.0209217558,17062.8918821856,17275.0535724186,4,100.489155846491
"2013-01-01",2837.01021143481,99.1101179325838,100.08,12.4,11374.587010253,17005.765078513,17210.9813050154,3.97,101.017875768802
"2013-02-01",2819.30748632279,99.1712918770606,100.02,12,11573.9761306771,17288.1391130867,17510.4195030633,4.06,100.845232528864
"2013-03-01",2902.6823022424,99.5883508896895,100.34,11.8,11661.4710674133,17481.1743197355,17735.3683623105,4.15,100.348883214042
"2013-04-01",2910.46117003614,99.7078311734467,100.68,11.9,11704.8925867443,17417.5518062036,17647.8106357445,3.95,100.823652123872
"2013-05-01",2874.72370078524,99.7630403602831,100.91,11.7,11819.3497163475,17356.8361248839,17520.0361784381,3.54,100.974714958817
"2013-06-01",2903.41512917863,99.6279051459882,100.71,11.6,11823.2919024441,17346.0357976947,17536.543722438,3.54,101.708448728554
"2013-07-01",2895.92098301763,99.073438067433,100.03,11.7,11897.293677935,17400.8747130319,17570.5529059235,3.54,100.920763946337
"2013-08-01",2931.62643694801,99.2292499067811,100.13,11.8,12174.1440311075,17556.5773604184,17711.6162190906,3.65,101.406323058663
"2013-09-01",2954.35258003436,99.8330558495878,100.84,11.7,12286.4579226691,17648.4859540453,17797.827119387,3.89,101.870301765996
"2013-10-01",2950.52550318768,99.3756588786785,100.66,11.7,12515.5668999476,17719.6452319598,17861.7142307445,4.01,101.891882170989
"2013-11-01",2932.82894728112,99.1673114451112,100.52,11.7,12591.1487164979,17708.1889471825,17865.0944907964,3.99,101.924252778477
"2013-12-01",2963.4455495312,99.2390493526312,100.34,11.6,12795.7957146465,17940.7479963104,18062.063410602,3.69,102.096896018415
"2014-01-01",2985.43438911102,99.6952874216685,100.33,11.6,13101.156492353,18049.3976527466,18205.9873587503,3.42,102.161637233392
"2014-02-01",3014.76349736741,99.88579131793,100.33,11.3,13321.5434437849,18161.630424516,18331.0127750996,3.33,102.258749055857
"2014-03-01",3009.80211352157,100.130202474472,100.72,11,13569.7264586722,18323.9597888028,18463.9740925984,3.33,102.884580800633
